prediction	target	loss	dist
r á t k k á l e i g g a	r á t k k á l e i g g a	0.05076165497303009	0
h u i k k i i m e	h u i k k i i m e	0.04847458750009537	0
č á s k a b a	č á s k a b a	0.049601711332798004	0
d a v r á j e a h k k i	d a v r á j e a h k k i	0.04908245801925659	0
s k á n j a š i n	s k á n j a š i n	0.05103166028857231	0
n o r m á l a b u i g u i n	n o r m á l a b u i g u i n	0.05014751851558685	0
s m i r g g e ž i t	s m i r g g e ž i t	0.04961886256933212	0
s k o l p á j e h k o s e t	s k o l p á j e h k o s e t	0.05162229388952255	0
š i b i h i i	š i b i h i i	0.04705493152141571	0
r a b a n	r a b a n	0.050025809556245804	0
b o l ' l á	b o l ' l á	0.054596636444330215	0
g á đ a l e	g á đ a l e	0.05122504383325577	0
s k á v g o t	s k á v g o t	0.05090423673391342	0
f i k k a l i i	f i k k a l i i	0.04883308708667755	0
s a v á l e i m m e	s a v á l e i m m e	0.051995158195495605	0
s i đ a l e i m m e	s i đ a l e i m m e	0.050197530537843704	0
g e a h č a s t i v č č e	g e a h č a s t i v č č e	0.04749158397316933	0
g u o i r r a ž a t	g u o i r r a ž a t	0.05150288715958595	0
c u h p e n	c u h p e n	0.04785318300127983	0
b u r s a n	b u r s a n	0.05222514271736145	0
s t i r ' r á b e a h t t i	s t i r ' r á b e a h t t i	0.04818154126405716	0
h á l a š i n	h á l a š i n	0.05206216126680374	0
g u o t t á š e i g g a	g u o t t á š e i g g a	0.0501348040997982	0
g e i d e	g e i d e	0.047532692551612854	0
b u l d d u s	b u l d d u s	0.05208076536655426	0
s t u m p á l e i m m e	s t u m p á l e i m m e	0.05128806456923485	0
g o h c c u	g o h c c u	0.048574451357126236	0
á s s e n	á s s e n	0.051028039306402206	0
a d d á l e a p p u i d	a d d á l e a p p u i d	0.04880116879940033	0
b á v k k á l e i m m e	b á v k k á l e i m m e	0.05136484280228615	0
l u h t i i d e t	l u h t i i d e t	0.050591714680194855	0
d u k k o ž i t	d u k k o ž i t	0.04986107349395752	0
s a r c o s	s a r c o s	0.05129603296518326	0
j o r b a s i i d d a	j o r b a s i i d d a	0.049446236342191696	0
g a ŋ k á n	g a ŋ k á n	0.049734387546777725	0
b e a r r a b e h t e t	b e a r r a b e h t e t	0.04879845678806305	0
č u o v g g a h i v č č i i g a	č u o v g g a h i v č č i i g a	0.048718445003032684	0
č e a v r á i d	č e a v r á i d	0.04958675801753998	0
o a h p p á s e a p p o	o a h p p á s e a p p o	0.047174591571092606	0
a l v a n	a l v a n	0.05216935649514198	0
a h k i d u š š o n	a h k i d u š š o n	0.04810871183872223	0
r e a h k k u	r e a h k k u	0.04812533035874367	0
n j o a z u t	n j o a z u t	0.04917091876268387	0
g i r j e d á r o g i e l a	g i r j e d á r o g i e l a	0.0501989871263504	0
j i h k i i d	j i h k i i d	0.04816640168428421	0
g i l v e	g i l v e	0.051469024270772934	0
n j á l d o s e t	n j á l d o s e t	0.052385151386260986	0
c u v k k á l e i m m e	c u v k k á l e i m m e	0.0508558563888073	0
h e a r v á i m e t	h e a r v á i m e t	0.050226811319589615	0
v á i b b a ž e a b a	v á i b b a ž e a b a	0.04786412790417671	0
č o v d e t	č o v d e t	0.04949187487363815	0
a r g g i m u s a i n	a r g g i m u s a i n	0.049465835094451904	0
s t i r ' r á l i t	s t i r ' r á l i t	0.051704395562410355	0
g a g e ž a n	g a g e ž a n	0.04866468906402588	0
s a ž a i m e	s a ž a i m e	0.048879075795412064	0
a v á l e i g g a	a v á l e i g g a	0.050834715366363525	0
n e a r a l i n	n e a r a l i n	0.05127964913845062	0
d i s d a g a i n	d i s d a g a i n	0.04823121055960655	0
d o a i v v u h e i m m e	d o a i v v u h e i m m e	0.049800243228673935	0
r i h c o ž a	r i h c o ž a	0.0482635460793972	0
j u h k a l u v v a m a	j u h k a l u v v a m a	0.04979759082198143	0
m a n a i d e t	m a n a i d e t	0.04926770180463791	0
h o m o f i i l l a i n	h o m o f i i l l a i n	0.049458667635917664	0
g u o k t e l o g i v u o s t t a ž i i n	g u o k t e l o g i v u o s t t a ž i i n	0.05074255168437958	0
h o l l o s e t	h o l l o s e t	0.05319446325302124	0
a l m m á s k e a ž ž a b e a h t t i	a l m m á s k e a ž ž a b e a h t t i	0.04771232232451439	0
g u o l m m a š i n	g u o l m m a š i n	0.052833400666713715	0
d e a k č u b e a h t t i	d e a k č u b e a h t t i	0.04717208817601204	0
á i d d o l e i d d e	á i d d o l e i d d e	0.05094342306256294	0
b a h č i b e h t e t	b a h č i b e h t e t	0.04720871150493622	0
g u l i i d e	g u l i i d e	0.05159647762775421	0
b e a l j e h i s v u o đ a i n	b e a l j e h i s v u o đ a i n	0.04925316944718361	0
n a v e ž a n	n a v e ž a n	0.048947516828775406	0
g o i k k a š e i d d e	g o i k k a š e i d d e	0.050303418189287186	0
a d o p t e r e j i t	a d o p t e r e j i t	0.04944763705134392	0
v a j á l d a h t á l e i d d e t	v a j á l d a h t á l e i d d e t	0.0515785738825798	0
s n u o r d á ž i t	s n u o r d á ž i t	0.052240945398807526	0
d o a r ' r á š i n	d o a r ' r á š i n	0.051874373108148575	0
č e l o š i i	č e l o š i i	0.05077797919511795	0
o a v s s i s	o a v s s i s	0.05003020167350769	0
č e r g o t	č e r g o t	0.04916307330131531	0
r o a n d á	r o a n d á	0.05133730545639992	0
l a b m á j e a h k k i	l a b m á j e a h k k i	0.04940030351281166	0
d o i v v o l e i g g a	d o i v v o l e i g g a	0.05043519288301468	0
m á i d n o n	m á i d n o n	0.04923103749752045	0
n j a l l i i	n j a l l i i	0.05237644910812378	0
b o v t t á š i i	b o v t t á š i i	0.05004008859395981	0
b á i t t i i m e	b á i t t i i m e	0.04867630824446678	0
g i đ m m i i g u i n	g i đ m m i i g u i n	0.04697881266474724	0
b o r r a m i i d	b o r r a m i i d	0.04999597370624542	0
g o v a h a l a l e i m m e t	g o v a h a l a l e i m m e t	0.05189324915409088	0
r u ŋ k e	r u ŋ k e	0.049674540758132935	0
b i e đ g á ž e h p e t	b i e đ g á ž e h p e t	0.04761265963315964	0
h e a i b u	h e a i b u	0.047045208513736725	0
b i e đ g á š e i m m e t	b i e đ g á š e i m m e t	0.049098651856184006	0
g a s k k a s	g a s k k a s	0.049985699355602264	0
g á h p a g a	g á h p a g a	0.04546165093779564	0
s i đ a ž i t	s i đ a ž i t	0.048244308680295944	0
d o i d o s k a	d o i d o s k a	0.04965295270085335	0
v u v d o s	v u v d o s	0.0516645610332489	0
v u k s o n	v u k s o n	0.05166437476873398	0
n á đ o ž a n	n á đ o ž a n	0.048475347459316254	0
g i k s e n	g i k s e n	0.04962063953280449	0
n j u l g g o l i i	n j u l g g o l i i	0.05342427268624306	0
n a r g o s k a	n a r g o s k a	0.04987649619579315	0
č u l k i b a	č u l k i b a	0.050432946532964706	0
s u v d i b a	s u v d i b a	0.05000611022114754	0
n a g i r	n a g i r	0.05008479580283165	0
v i ž ž o s k a	v i ž ž o s k a	0.04714037850499153	0
č i r o ž i t	č i r o ž i t	0.04981614276766777	0
g á r t a t	g á r t a t	0.05156634375452995	0
s u o s t t a ž e h p e t	s u o s t t a ž e h p e t	0.05036858841776848	0
a d d j o š e i m m e t	a d d j o š e i m m e t	0.05054054036736488	0
š u o h k á l e i g g a	š u o h k á l e i g g a	0.051274679601192474	0
g o a l ' l á j e a h k k i	g o a l ' l á j e a h k k i	0.05098617076873779	0
č e a b e h i i d d a	č e a b e h i i d d a	0.04644427075982094	0
k á r p p a i d	k á r p p a i d	0.04881071671843529	0
j i e n a s	j i e n a s	0.048214275389909744	0
h u p m o n	h u p m o n	0.04875130206346512	0
č u o g g u	č u o g g u	0.05132816359400749	0
r u s a l i n	r u s a l i n	0.05427023768424988	0
d o l a s t a d d e n	d o l a s t a d d e n	0.054724518209695816	0
g o r k ŋ o l e i g g a	g o r k ŋ o l e i g g a	0.05089016258716583	0
g i e s a š i i	g i e s a š i i	0.049973953515291214	0
r e g o ž e h p e t	r e g o ž e h p e t	0.048802074044942856	0
h á ŋ g o n	h á ŋ g o n	0.04916997626423836	0
b a s s á	b a s s á	0.05104285106062889	0
n j a l g g a š e i m m e	n j a l g g a š e i m m e	0.05121887847781181	0
j o đ á n a	j o đ á n a	0.04807260259985924	0
g u o v v a m á n n u	g u o v v a m á n n u	0.04996323585510254	0
r a n č á l e i m m e	r a n č á l e i m m e	0.051746342331171036	0
g u d d o s	g u d d o s	0.04834768921136856	0
r u o k s a d e a m o s	r u o k s a d e a m o s	0.0513187013566494	0
g u r s e t	g u r s e t	0.051814962178468704	0
d u o l v a s i i	d u o l v a s i i	0.0530502088367939	0
r u o v g g a š i i	r u o v g g a š i i	0.05211551487445831	0
b o l f á n	b o l f á n	0.053111158311367035	0
s o a l ' l u	s o a l ' l u	0.054820433259010315	0
j u o r b u b e h t e t	j u o r b u b e h t e t	0.050242479890584946	0
s i e đ g g a i d e	s i e đ g g a i d e	0.047296345233917236	0
n j á š k á l i n	n j á š k á l i n	0.052602313458919525	0
b a r d d á š e i d d e	b a r d d á š e i d d e	0.05051181837916374	0
c u b a š e i m m e t	c u b a š e i m m e t	0.04985193535685539	0
g i e r d d a ž a	g i e r d d a ž a	0.04885132983326912	0
č e a l l u l a t t a l i t	č e a l l u l a t t a l i t	0.05141334980726242	0
j o đ i i m e t	j o đ i i m e t	0.04857679083943367	0
g a s k e t	g a s k e t	0.050156425684690475	0
b o i j a i n	b o i j a i n	0.05024048686027527	0
j a r f á š e i g g a	j a r f á š e i g g a	0.050184424966573715	0
č á l á š i n	č á l á š i n	0.05293538048863411	0
b i v a i d e	b i v a i d e	0.049064286053180695	0
č a v g g a m u s s i i	č a v g g a m u s s i i	0.04874327406287193	0
c u h p e	c u h p e	0.04708576202392578	0
f á s k k a ž e a h p p i	f á s k k a ž e a h p p i	0.04770350828766823	0
č u l g g o m i i g u i n	č u l g g o m i i g u i n	0.0494769886136055	0
l á h p p i t	l á h p p i t	0.05033513158559799	0
m á n á i g u i n	m á n á i g u i n	0.048800237476825714	0
č a l á m i i	č a l á m i i	0.05101798102259636	0
č u o l m m a t	č u o l m m a t	0.052457425743341446	0
n á š a i d e	n á š a i d e	0.049454402178525925	0
a u t o m á h t a	a u t o m á h t a	0.04911933094263077	0
m á r f f o l e i d d e	m á r f f o l e i d d e	0.05125261843204498	0
o z a š e i g g a	o z a š e i g g a	0.048219650983810425	0
b u n j a ž i t	b u n j a ž i t	0.05096061900258064	0
á v ž ž i i d	á v ž ž i i d	0.047335341572761536	0
o a h p a l e	o a h p a l e	0.051169876009225845	0
r i h p o s e t	r i h p o s e t	0.049067314714193344	0
s k á l a l e	s k á l a l e	0.05449554696679115	0
o đ đ a j a g i m á n u	o đ đ a j a g i m á n u	0.04736858233809471	0
v u l l o t	v u l l o t	0.05447053909301758	0
v u r d d e ž e a b a	v u r d d e ž e a b a	0.04914701357483864	0
n j á v g g o ž e t n e	n j á v g g o ž e t n e	0.049374088644981384	0
d i r b o s e t	d i r b o s e t	0.04979850724339485	0
r u s t á j e a d n u	r u s t á j e a d n u	0.04963966831564903	0
b i i g o t	b i i g o t	0.048966508358716965	0
c u v c c a l e	c u v c c a l e	0.049958713352680206	0
š e a r r a d e a b b o n	š e a r r a d e a b b o n	0.04706313833594322	0
b a r g g a ž a n	b a r g g a ž a n	0.04978613927960396	0
s p á l č á i m e	s p á l č á i m e	0.05164502188563347	0
j á n a š i t	j á n a š i t	0.051535941660404205	0
a t e i s t t a i d	a t e i s t t a i d	0.047625184059143066	0
b u o r r e	b u o r r e	0.1145811676979065	0
č o r o ž e a h p p i	č o r o ž e a h p p i	0.0488462932407856	0
b o a r á s e p m o s i i g u i n	b o a r á s e p m o s i i g u i n	0.049659449607133865	0
o l b m á i n	o l b m á i n	0.051428861916065216	0
g u o s s a	g u o s s a	0.0529378317296505	0
č u o i k a	č u o i k a	0.05050265043973923	0
d o v d d a l e i d d e	d o v d d a l e i d d e	0.051625363528728485	0
n u o l l a t	n u o l l a t	0.05462249368429184	0
s n u r k i b a	s n u r k i b a	0.05033883824944496	0
b u i b m o s	b u i b m o s	0.04995473846793175	0
á s a h e ž ž e	á s a h e ž ž e	0.048472654074430466	0
č o a k k á l i n	č o a k k á l i n	0.05119507387280464	0
j o ŋ a i n	j o ŋ a i n	0.049549516290426254	0
m á l t t á l e i m m e t	m á l t t á l e i m m e t	0.05213950201869011	0
g a ŋ k á l e i d d e	g a ŋ k á l e i d d e	0.051060229539871216	0
d u s t o s e t	d u s t o s e t	0.05116204172372818	0
b l á đ e š e i d d e	b l á đ e š e i d d e	0.050418704748153687	0
f e a r a š e i m m e	f e a r a š e i m m e	0.049400344491004944	0
o l b m á	o l b m á	0.05213015154004097	0
l o a i d d a š e	l o a i d d a š e	0.05169348791241646	0
g u l a š i i	g u l a š i i	0.053247228264808655	0
l á v v a r d a g a	l á v v a r d a g a	0.04929694905877113	0
b o a k k u n	b o a k k u n	0.04991310089826584	0
r i k k u n	r i k k u n	0.04923449084162712	0
n e a r r a b e a h t t i	n e a r r a b e a h t t i	0.04795874282717705	0
g o h c c á n	g o h c c á n	0.049525097012519836	0
s u o m a g i e l a	s u o m a g i e l a	0.05133722722530365	0
s p i l d d u i g a	s p i l d d u i g a	0.04973737150430679	0
s p e a l ' l u	s p e a l ' l u	0.051056843250989914	0
d i ŋ g o š i t	d i ŋ g o š i t	0.04938026890158653	0
d e h á l e a p p o	d e h á l e a p p o	0.047797635197639465	0
j u o l g g a i d e	j u o l g g a i d e	0.052771005779504776	0
č a l m m a s i n	č a l m m a s i n	0.051775265485048294	0
a đ a m i n	a đ a n	0.6895939707756042	2
c á b a š e i g g a	c á b a š e i g g a	0.04894665256142616	0
m u o h t t á i g a	m u o h t t á i g a	0.049970854073762894	0
j á v k k a ž a n	j á v k k a ž a n	0.05007011815905571	0
l u o i k k a š i t	l u o i k k a š i t	0.05208592116832733	0
g i e s a ž i t	g i e s a ž i t	0.04965369403362274	0
v u o h k k a s i i d	v u o h k k a s i i d	0.04949096962809563	0
s n o a l a l i n	s n o a l a l i n	0.053987063467502594	0
s u v d d e ž a t	s u v d d e ž a t	0.05005713552236557	0
b a r b á r a l a č č a t	b a r b á r a l a č č a t	0.05024565011262894	0
č á v a l i i	č á v a l i i	0.05221351236104965	0
c a j a ž a t	c a j a ž a t	0.04833648353815079	0
á đ a š i t	á đ a š i t	0.0487806610763073	0
b u o i m m a i m e	b u o i m m a i m e	0.05033478885889053	0
c i e l a l e i d d e t	c i e l a l e i d d e t	0.051006946712732315	0
c o g g o s k a	c o g g o s k a	0.049074843525886536	0
b o g a š i n	b o g a š i n	0.050733476877212524	0
g u v r o t	g u v r o t	0.052554160356521606	0
d á l v u	d á l v u	0.053027693182229996	0
n j o h c o	n j o h c o	0.048897676169872284	0
g o r o š e i m m e t	g o r o š e i m m e t	0.05210784450173378	0
r á f i t	r á f i t	0.05064448341727257	0
b e h t t o s k a	b e h t t o s k a	0.04744860529899597	0
m u o h t t á i d e t	m u o h t t á i d e t	0.05035656690597534	0
á i m m i i n	á i m m i i n	0.0479046031832695	0
b i v t t á š e i d d e	b i v t t á š e i d d e	0.049142494797706604	0
j i e ŋ a t	j i e ŋ a t	0.04750605672597885	0
j á h k k o s e t	j á h k k o s e t	0.050161100924015045	0
š l a h t t á	š l a h t t á	0.050083987414836884	0
á i t o s	á i t o s	0.04962232708930969	0
g u o h k a l e i d d e	g u o h k a l e i d d e	0.052075568586587906	0
s k i l k k á š e i m m e t	s k i l k k á š e i m m e t	0.05092145875096321	0
u h k i d i n	u h k i d i n	0.04848982393741608	0
d u o j i	d u o j i	0.05204686522483826	0
s á r g á i	s á r g á i	0.05240711197257042	0
g á h č a l e i g g a	g á h č a l e i g g a	0.05061224102973938	0
g o b m i	g o b m i	0.048011768609285355	0
r á h k k á s e p m o s a	r á h k k á s e p m o s a	0.049438707530498505	0
a d r e a s s a i d	a d r e a s s a i d	0.04956211894750595	0
a l b m a d u v a š e i d d e t	a l b m a d u v a š e i d d e t	0.05083133280277252	0
i đ i t g á k t á i	i đ i t g á k t á i	0.04790536314249039	0
r i i k k a	r i i k k a	0.048514045774936676	0
v a š á l a č č a m u s s i i	v a š á l a č č a m u s s i i	0.04955294728279114	0
g u r s o s e t	g u r s o s e t	0.05262765660881996	0
s k u r b b a l e i m m e	s k u r b b a l e i m m e	0.051024314016103745	0
č á s k e	č á s k e	0.05020444095134735	0
b o k k o ž e t n e	b o k k o ž e t n e	0.048276856541633606	0
č á ŋ a ž e h p e t	č á ŋ a ž e h p e t	0.04845171049237251	0
g o v č č a ž e a b a	g o v č č a ž e a b a	0.048031631857156754	0
r o a n d d á š e i d d e t	r o a n d d á š e i d d e t	0.05085015296936035	0
c o k c o	c o k c o	0.04716624319553375	0
l o v t t e ž i t	l o v t t e ž i t	0.05074013024568558	0
á n o ž e t n e	á n o ž e t n e	0.04862453415989876	0
l i h k a ž i t	l i h k a ž i t	0.04979147017002106	0
s p i v k k a i g u i n	s p i v k k a i g u i n	0.04802127182483673	0
b u h t t á s i i n	b u h t t á s i i n	0.04901162162423134	0
v á s t i d e h p e t	v á s t i d e h p e t	0.04904329776763916	0
r o n u i g u i n	r o n u i g u i n	0.04971488192677498	0
a t n u i	a t n u i	0.04738812521100044	0
g e a h p p á i d a n	g e a h p p á i d a n	0.04588841274380684	0
c a h p p á š e	c a h p p á š e	0.047765329480171204	0
d u o r a s t a g a i n	d u o r a s t a g a i n	0.05013403668999672	0
g o v l l o l e	g o v l l o l e	0.05467887222766876	0
s u o r g a n e	s u o r g a n e	0.05194287747144699	0
č á j á h u s	č á j á h u s	0.051388341933488846	0
a t n i b a	a t n i b a	0.046633608639240265	0
a l l a m i e l a l a č č a i d	a l l a m i e l a l a č č a i d	0.05123171582818031	0
g a l l e ž e t n e	g a l l e ž e t n e	0.05014561489224434	0
g e a h p i s i n	g e a h p i s i n	0.047916751354932785	0
r á v k k a š e i d d e t	r á v k k a š e i d d e t	0.050896186381578445	0
s e k t o s e t	s e k t o	0.8465620875358582	3
g u o r s s a š e i g g a	g u o r s s a š e i g g a	0.05182739719748497	0
b e a s t u	b e a s t u	0.049041684716939926	0
b o n d d u i d e t	b o n d d u i d e t	0.04952847957611084	0
b o d n j á b e h t e t	b o d n j á b e h t e t	0.04964268207550049	0
e a l l a s e p m o s i i n	e a l l a s e p m o s i i n	0.05052490904927254	0
d e p m o t	d e p m o t	0.047942884266376495	0
š n j a l č á j e d j e	š n j a l č á j e d j e	0.05037427693605423	0
g o a r g ŋ u b e a h t t i	g o a r g ŋ u b e a h t t i	0.04878363758325577	0
n j o h c u b e a h t t i	n j o h c u b e a h t t i	0.04787244275212288	0
h u i k k e ž a	h u i k k e ž a	0.04778386652469635	0
n u o r t a l a š g i e l l a	n u o r t a l a š g i e l l a	0.051408395171165466	0
n j á v g g á š e i m m e	n j á v g g á š e i m m e	0.050655681639909744	0
b a s a ž i t	b a s a ž i t	0.050241634249687195	0
á r á š e	á r á š e	0.05294562503695488	0
g e a f i	g e a f i	0.04754742980003357	0
m á i s t i b e a h t t i	m á i s t i b e a h t t i	0.0477701760828495	0
j i r b m o s e t	j i r b m o s e t	0.049787815660238266	0
