prediction	target	loss	dist
т е х н и к а н о к	т е х н и к а н о к	0.051230594515800476	0
с о д ы л и я	с о д ы л и я	0.0498834066092968	0
л и в и з ь	л и в и з ь	0.14652927219867706	0
к а я р д о з ь	к а я р д о з ь	0.052903518080711365	0
и з н я в к с т н э н е н ь г а к	и з н я в к с т н э н е н ь г а к	0.04977332055568695	0
к а в о н з а з ь	к а в о н з а з ь	0.054097384214401245	0
о д и р ь в а н о к	о д и р ь в а н о к	0.05249115079641342	0
я в о в и т ь к а к	я в о в и т ь к а к	0.05435400828719139	0
а р м и я с	а р м и я с	0.05575978755950928	0
к ш и т н е н ь	к ш и т н е н ь	0.0521642230451107	0
к о с т ю м о н о к	к о с т ю м о н о к	0.0508875735104084	0
п а й с т о м о ч и н т е н ь	п а й с т о м о ч и н т е н ь	0.05362672358751297	0
с т у в т ы я	с т у в т о к ш н ы я	0.4318169057369232	4
к у н ш к а к у р о с ь	к у н ш к а к у р о с ь	0.05679383501410484	0
л а м о с о н т ь	л а м о с о н т ь	0.05399453639984131	0
п а ч т и л и з ь	п а ч т и л и з ь	0.054842568933963776	0
а п о к ш т	а п о к ш т	0.053946997970342636	0
т е н д е н ц и я т н е н ь	т е н д е н ц и я т н е н ь	0.05151621624827385	0
к а р м а н г а к	к а р м а н г а к	0.05461512878537178	0
с и я ж д с ь	с и я ж д с ь	0.06883056461811066	0
м е ж а т н е н ь	м е ж а т н е н ь	0.05273985117673874	0
в и д е о н т ь	в и д е о н т ь	0.05441795289516449	0
о т в е т с т в е н н о й т н е н е н ь	о т в е т с т в е н н о й т н е н е н ь	0.05185385048389435	0
к у р о д о	к у р о д о	0.05570672079920769	0
к и р т и н е к	к и р т и н е к	0.057714659720659256	0
а л ю х а н о к	а л ю х а н о к	0.050596415996551514	0
к а д ы н ь	к а д ы н ь	0.0705963522195816	0
м а р и д и з ь	м а р и д и з ь	0.05280686914920807	0
к е р е н ь	к е р е н ь	0.05342902988195419	0
к е л ь г а	к е л ь г а	0.05212610214948654	0
т о н г о н и т ь	т о н г о н и т ь	0.0534585602581501	0
п р а в а н	п р а в а н	0.05912957340478897	0
о б у ц я с т о н з о	о б у ц я с т о н з о	0.04996919259428978	0
з а п и с т ь	з а п и с т ь	0.05298028886318207	0
а л к а	а л к а	0.05772170424461365	0
к у т м о р я т а д о	к у т м о р я т а д о	0.05336355045437813	0
с я р д о н ь	с я р д о н ь	0.053254351019859314	0
п л е м е н н о й	п л е м е н н о й	0.0553828589618206	0
т е а т р а с о с т	т е а т р а с о с т	0.05319240316748619	0
т о ш к а н	т о ш к а н	0.055273573845624924	0
п е ч а т ь с	п е ч а т ь с	0.11170005798339844	0
т е с т о в о й	т е с т о в о й	0.05272042751312256	0
с я т к о н т е н ь	с я т к о н т е н ь	0.0505167692899704	0
р о д н я т н е н е н ь	р о д н я т н е н е н ь	0.05281176045536995	0
о б л и с п о л к о м о н ь	о б л и с п о л к о м о н ь	0.053785309195518494	0
к у л ь т у р а н з о я к	к у л ь т у р а н з о я к	0.05375397950410843	0
п р я в т о л ь г а к	п р я в т о л ь г а к	0.051355719566345215	0
с ы р н е т ь - с и я т	с ы р н е т ь - с и я т	0.048980772495269775	0
к е л е м т с ь	к е л е м т с ь	0.06896177679300308	0
м а к с ы я	м а к с о к ш н ы я	0.16063331067562103	4
п у б л и к а д о н т ь	п у б л и к а д о н т ь	0.054058738052845	0
с е з н е с ы н е к	с е з н е с ы н е к	0.048265162855386734	0
с э в е в т ь с а к	с э в е в т с а к	0.5563910007476807	1
т о р а м о т н е д е	т о р а м о т н е д е	0.053346212953329086	0
б а з а с ь к а к	б а з а с ь к а к	0.049910448491573334	0
к о р о д о м и з ь	к о р о д о м и з ь	0.050808146595954895	0
э т н о к у д о с т о	э т н о к у д о с т о	0.052116524428129196	0
т у в т ы	т у в т ы	0.05746385455131531	0
с е к с т	с е к с т ь	0.7043718099594116	1
о р ш а в и т ь	о р ш а в и т ь	0.05650421604514122	0
к е р и л и з е	к е р и л и з е	0.05301526561379433	0
с м у с т е в с т э	с м у с т е в с т э	0.05328045040369034	0
с о ю з н о й	с о ю з н о й	0.05001784861087799	0
к е р я с а м и з ь	к е р я с а м и з ь	0.050330813974142075	0
ц и н г а с о	ц и н г а с о	0.05183376371860504	0
г е р о е н т е н ь	г е р о е н т е н ь	0.052414678037166595	0
с ё р м а л и н е к	с ё р м а л и н е к	0.05352520942687988	0
в и е в г а л е с ь	в и е в г а л е с ь	0.0989680215716362	0
к а с м о з о	к а с м о с	0.5153760313987732	2
ч а р т я в к с о н т ь	ч а р т я в к с о н т ь	0.053670864552259445	0
л у к о н з о	л у к о н з о	0.05263053998351097	0
ч а м д ы т ь	ч а м д ы т ь	0.05638621002435684	0
д е я т е л е н т е н ь	д е я т е л е н т е н ь	0.05160657316446304	0
л о п и н е	л о п и н е	0.05716300755739212	0
г а л о й	г а л о й	0.054197702556848526	0
ю р о т	ю р о т	0.04993521422147751	0
с т е л а с ь	с т е л а с ь	0.05466269329190254	0
ч а п о н т е н ь	ч а п о н т е н ь	0.0537090077996254	0
р а м с и л и н ь	р а м с и л и н ь	0.054795943200588226	0
ш а й т я н о н ь	ш а й т я н о н ь	0.05037809535861015	0
и д е й н о й	и д е й н о й	0.050308823585510254	0
к о н ц е р т э н т е н ь	к о н ц е р т э н т е н ь	0.05224992707371712	0
в и к ш н е в к с э н т е н ь	в и к ш н е в к с э н т е н ь	0.05165073648095131	0
м а л а с о т н е н е н ь	м а л а с о т н е с	0.3246167004108429	4
к а р к с о з о н з о	к а р к с о з о н з о	0.05141351744532585	0
п у л и	п у л и	0.07187298685312271	0
п а н д о п р я т н е н ь	п а н д о п р я т н е н ь	0.05538829043507576	0
у с ь к е н т ь	у с ь к е н т ь	0.053197231143713	0
г р а ф и к а з о	г р а ф и к а з о	0.053080953657627106	0
п и з ё л к с с о н т ь	п и з ё л к с с о н т ь	0.05381901562213898	0
ё в к с т ы л ь	ё в к с т ы л ь	0.05352310463786125	0
о з а в т н е т я д ы з ь	о з а в т н е т я д ы з ь	0.04761325567960739	0
к е р и т ь	к е р и т ь	0.07198828458786011	0
к у н д ы	к у н д а к ш н ы	0.2167196273803711	4
э с т р а д а	э с т р а д а	0.05478943884372711	0
о п а с н о й	о п а с н о й	0.055019259452819824	0
т а р г и т ь	т а р г и т ь	0.06327570974826813	0
п о т т н э н ь	п о т м о т н е н ь	0.3238169848918915	3
м а р д о в к а к с	м а р д о в к а к с	0.05609414726495743	0
б ю л л е т е н е н т ь	б ю л л е т е н е н т ь	0.052094560116529465	0
с и м е м а п е л ь т е м е	с и м е м а п е л ь т е м е	0.05406555160880089	0
м е р о п р и я т и я н ь	м е р о п р и я т и я н ь	0.055808037519454956	0
г р а ж д а н и н т н э с т э	г р а ж д а н и н т н э с т э	0.0514964684844017	0
ф а к у л ь т е т т н э н ь	ф а к у л ь т е т т н э н ь	0.05250265449285507	0
к о л б а с а д о н т ь	к о л б а с а д о н т ь	0.053022030740976334	0
х о р е о г р а ф и я н т е н ь	х о р е о г р а ф и я н т е н ь	0.05214209109544754	0
т о в а р о н з о	т о в а р о н з о	0.052441567182540894	0
м е л ь п о л а д к с о н к	м е л ь п о л а д к с о н к	0.05484754964709282	0
п и ж а к а д ы н ь	п и ж а к а д ы н ь	0.05480138957500458	0
э ц и я	э ц и я	0.048777490854263306	0
я р м а к т о м о я к	я р м а к т о м о я к	0.050750117748975754	0
м о т о ц и к л е т н о й	м о т о ц и к л е т н о й	0.05424905940890312	0
о б е с п е ч е н и я н ь	о б е с п е ч е н и я н ь	0.05329824611544609	0
в а ш о н т ь	в а ш о н т ь	0.054721131920814514	0
в а ч к о д и т ь	в а ч к о д ь к ш н ы т ь	0.4446476101875305	5
т ы л о в о й	т ы л о в о й	0.05138659477233887	0
к а д к	к а д о к	0.4535202085971832	1
т а л а н т т н э н ь	т а л а н т т н э н ь	0.0532284677028656	0
с ю л м о н т е н ь	с ю л м о н т е н ь	0.05166616663336754	0
л а г е р ь с э н т ь	л а г е р ь с э н т ь	0.052409183233976364	0
п а л я з о	п а л я з о	0.055146243423223495	0
п и д е с ы	п и д е с ы	0.05256201699376106	0
п а л а с ы з ь	п а л а с ы з ь	0.053191620856523514	0
с ы р г а в а н	с ы р г а в а н	0.051153913140296936	0
ю т а м о с ь	ю т а м о с ь	0.05299615114927292	0
ч а ч и н ь	ч а ч и н ь	0.05323496833443642	0
и д и м и к	и д и м и к	0.06851289421319962	0
к ш н и с э	к ш н и с э	0.051278144121170044	0
м е л ь п у т о м а т н е	м е л ь п у т о м а т н е	0.05545387417078018	0
с е д и н д е е н ь	с е д и н д е е н ь	0.051888152956962585	0
н и л ь к с э н т ь	н и л ь к с э н т ь	0.0520380400121212	0
и з д а т е л ь с т в а т н е с э	и з д а т е л ь с т в а т н е с э	0.05222048982977867	0
н е в е с т а н ь	н е в е с т а н ь	0.05350186675786972	0
я р с а с т ь к а к	я р с а с т ь к а к	0.0558672696352005	0
м а т е р и я	м а т е р и я	0.05720801651477814	0
ю р т с т о н т ь	ю р т с т о н т ь	0.049519605934619904	0
м о л и т в а	м о л и т в а	0.05715908110141754	0
и н я з о р о н т е н ь г а к	и н я з о р о н т е н ь г а к	0.05014270544052124	0
к е н е р е п а к а р д е	к е н е р е п а к а р д е	0.073887400329113	0
к а т е г о р и я с	к а т е г о р и я с	0.05508772283792496	0
к о р ё н о н о к	к о р ё н о н о к	0.05407574027776718	0
в а т е	в а т е	0.05587493255734444	0
п о р т о с ь	п о р т о с ь	0.054959870874881744	0
а з о р т о м о т	а з о р т о м о т	0.05532228946685791	0
к у л о в т с ы з ь	к у л о в т с ы з ь	0.052430346608161926	0
н а ч т с ы т ь	н а ч т с ы т ь	0.05021590739488602	0
п о н а з о н ь	п о н а з о н ь	0.05397016927599907	0
м у и д и з ь	м у и д и з ь	0.08471985161304474	0
г у д о л м а с ь	г у д о л м а с ь	0.05475578457117081	0
э р з я м г а к	э р з я н г а к	0.17320451140403748	1
б а з а р г а	б а з а р г а	0.052519090473651886	0
и з н я т а д ы з ь	и з н я т а д ы з ь	0.04555824026465416	0
л и в т е з ь	л и в т е з ь	0.051798757165670395	0
ч е ч е н а з о	ч е ч е н а з о	0.052990421652793884	0
н е в т н е с ы	н е в т н е с ы	0.04900892451405525	0
п а з д о н т ь	п а з д о н т ь	0.05196118727326393	0
п и с а т е л ь с к о й	п и с а т е л ь с к о й	0.05524802953004837	0
к р а й с т э н т ь к а к	к р а й с т э н т ь к а к	0.05185110121965408	0
л а д с и т ь	л а д с и т ь	0.06231829524040222	0
ё р ы т ь	ё р ы т ь	0.06633971631526947	0
п о т о м д ы	п о т о м д ы	0.06472837924957275	0
в и й т е м е н ь	в и й т е м е н ь	0.053344257175922394	0
п е ч а т а с т ь	п е ч а т а с т ь	0.08527612686157227	0
