prediction	target	loss	dist
o d a n i	o d a n i	0.049433279782533646	0
o l e k s i d   l e n n a n u d	o l i   l e n n a n u d	0.11476986855268478	4
l e v i k u t e s	l e v i k u t e s	0.05022580176591873	0
õ e t ü t r e l	õ e t ü t r e l	0.05003153532743454	0
v a n d e n õ u	v a n d e n õ u	0.049735430628061295	0
l e n n a k u	l e n n a k u	0.04831535369157791	0
s a a b u v a t	s a a b u v a t	0.05014381557703018	0
k e e l e l t	k e e l e l t	0.04904100298881531	0
r ö n t g e e n i u m i d	r ö n t g e e n i u m i d	0.04856486991047859	0
v a b a d e g a	v a b a d e g a	0.04989391937851906	0
e i   o l e   s õ u d n u d	e i   s õ u d n u d	0.12220413237810135	4
o l e k s i m e   s u r m a n u d	o l i m e   s u r m a n u d	0.10776963829994202	3
e i   o l e k s   a l a n u d	e i   o l e k s   a l a n u d	0.05335027724504471	0
k a l a s t a s i n	k a l a s t a s i n	0.050994791090488434	0
e r i n e t a v	e r i n e t a v	0.0491214245557785	0
o l g u   a l a t u d	o l g u   a l a t u d	0.05306383967399597	0
ä r g u   o l g u   h e i t n u d	ä r g u   o l g u   h e i t n u d	0.05283963680267334	0
b u s s i p e a t u s e	b u s s i p e a t u s e	0.048700276762247086	0
h o i e t a g u	h o i e t a g u	0.04952840507030487	0
a r v u t a g u	a r v u t a g u	0.051732368767261505	0
t o s i n a t e s s e	t o s i n a t e s s e	0.04868559166789055	0
p a p l i l t	p a p l i l t	0.0512721873819828	0
k a a s a d	k a a s a d	0.05213303118944168	0
ä r g e   o l e t a g e	ä r g e   o l e t a g e	0.04990546032786369	0
a k t i i n i u m i k s	a k t i i n i u m i k s	0.04979700222611427	0
s õ i d e t a v a t	s õ i d e t a v a t	0.048530276864767075	0
n u m b r i t e s	n u m b r i t e s	0.049320679157972336	0
k i i r e n d a v a t	k i i r e n d a v a t	0.04954525828361511	0
o l g u   r ä ä k i n u d	o l g u   r ä ä k i n u d	0.05233902856707573	0
o l e v a t   o l e t a n u d	o l e v a t   o l e t a n u d	0.05275386944413185	0
o t s e t a b a m u s t e	o t s e t a b a m u s t e	0.049595605581998825	0
m u r e t s e k s	m u r e t s e k s	0.051228590309619904	0
o l e v a t   k a t k e n u d	o l e v a t   k a t k e n u d	0.05257279798388481	0
k e t e s k e s i s	k e t e s k e s i s	0.04806220531463623	0
t u u m o r i t e l e	t u u m o r i t e l e	0.050086647272109985	0
ä r g u   o l g u   p ü ü d n u d	ä r g u   o l g u   p ü ü d n u d	0.052718427032232285	0
a b i s i d	a b i s i d	0.04742761701345444	0
e i   s ö ö v a t	e i   s ö ö v a t	0.04987133666872978	0
m u r e t s e g e m	m u r e t s e g e m	0.05041690915822983	0
o i m u l u u l e	o i m u l u u l e	0.04995469003915787	0
h a r j u t u s e s t	h a r j u t u s e s t	0.051742877811193466	0
o i m u l u u	o i m u l u u	0.049612559378147125	0
o l e v a t   o l n u d	o l e v a t   o l n u d	0.053290028125047684	0
ä r g u   l o o t k u	ä r g u   l o o t k u	0.050779789686203	0
e i   a n n a	e i   a n n a	0.049451060593128204	0
k a a d m i u m i l t	k a a d m i u m i l t	0.050992563366889954	0
p ü ü a k s i d	p ü ü a k s i d	0.050801023840904236	0
s u u l a e l u u n i	s u u l a e l u u n i	0.048772528767585754	0
r i s t k ü l i k u	r i s t k ü l i k u	0.050124701112508774	0
u k r a i n l a s t e l e	u k r a i n l a s t e l e	0.05062846466898918	0
d i i l e r i l e	d i i l e r i l e	0.0487387552857399	0
m a g u s t a k s	m a g u s t a k s	0.05144767090678215	0
e i   l a n g e n u d	e i   l a n g e n u d	0.10637262463569641	0
d o k t o r i l	d o k t o r i l	0.05037885904312134	0
m u r r a k u t e s t	m u r r a k u t e s t	0.05112091079354286	0
õ i g l u s t e t a	õ i g l u s t e t a	0.04954834282398224	0
t a r k v a r a l e	t a r k v a r a l e	0.053271327167749405	0
o l e k s i t e   t a p n u d	o l i t e   t a p n u d	0.11637650430202484	3
l i h a s t e n i	l i h a s t e n i	0.050913430750370026	0
v õ i d i	v õ i d i	0.04963306710124016	0
k a p l a n	k a p l a n	0.05084707587957382	0
o l g u   p u h u t u d	o l g u   p u h u t u d	0.053937848657369614	0
k o r s t n a n i	k o r s t n a n i	0.05010605975985527	0
s k a n d i u m d e k s	s k a n d i u m d e k s	0.05076048895716667	0
p e e n i s e d	p e e n i s e d	0.049534570425748825	0
õ h t u t e g a	õ h t u t e g a	0.051272567361593246	0
ä r g u   o l g u   l a u l n u d	ä r g u   o l g u   l a u l n u d	0.05254460871219635	0
e i   k a o t a t a	e i   k a o t a t a	0.05132844299077988	0
v ä l t e k s	v ä l t e k s	0.04970652237534523	0
ä r g u   k i n g i t a g u	ä r g u   k i n g i t a g u	0.049121882766485214	0
s õ d u r i l	s õ d u r i l	0.05086249113082886	0
a r a a b l a s t e	a r a a b l a s t e	0.05079806223511696	0
ä r g e m   v a h e l d a g e m	ä r g e m   v a h e l d a g e m	0.051482755690813065	0
p o l ü e s t r i l t	p o l ü e s t r i l t	0.050998788326978683	0
e m m a k u	e m m a k u	0.05069941282272339	0
k ü n n i s t e s t	k ü n n i s t e s t	0.04976184666156769	0
p a p l i s t	p a p l i s t	0.05113401263952255	0
õ i g u s t e	õ i g u s t e	0.04883941262960434	0
o l e t e   m u u t n u d	o l e t e   m u u t n u d	0.05210505798459053	0
g e r m a a n i u m d e l	g e r m a a n i u m d e l	0.05008409172296524	0
e i   l i n t š i t u d	e i   l i n t š i t u d	0.049809835851192474	0
m õ t l e m i s s e	m õ t l e m i s s e	0.049868833273649216	0
t e h n e e t s i u m d e s t	t e h n e e t s i u m d e s t	0.04978099837899208	0
d e t s e m b r i t e g a	d e t s e m b r i t e g a	0.049210112541913986	0
v a i k i t a k s e	v a i k i t a k s e	0.04938551411032677	0
k a t v a t	k a t v a t	0.05097261816263199	0
e i   v a i k i k s	o l i n   v a i k i n u d	0.12240540981292725	6
o l e k s   s õ i t n u d	o l i   s õ i t n u d	0.12125477194786072	3
r õ h u k a m b r i d	r õ h u k a m b r i d	0.05339739844202995	0
h a b e m e t e l e	h a b e m e t e l e	0.05092587694525719	0
t e l l i m u s e d	t e l l i m u s e d	0.04998662322759628	0
v e e b r u a r i	v e e b r u a r i	0.05563132092356682	0
r e i s i j a t e n i	r e i s i j a t e n i	0.04924778267741203	0
õ p p i m i s t e g a	õ p p i m i s t e g a	0.05101851746439934	0
v a i k i t i	v a i k i t i	0.049603644758462906	0
ü h e n d a k s i n	ü h e n d a k s i n	0.04996262490749359	0
o l e d   k e p p i n u d	o l e d   k e p p i n u d	0.05257130041718483	0
s e k r e t ä r d e s s e	s e k r e t ä r d e s s e	0.04983552172780037	0
v ö ö d	v ö ö d	0.04683298617601395	0
s õ n a v a b a d u s e g a	s õ n a v a b a d u s e g a	0.05055215209722519	0
i t s i t a t a v	i t s i t a t a v	0.04902362823486328	0
e i   h ö ö v e l d a k s	o l i n   h ö ö v e l d a n u d	0.10552389174699783	6
m u r e t s e t a k s e	m u r e t s e t a k s e	0.04948066174983978	0
o l e v a t   n ü l i t u d	o l e v a t   n ü l i t u d	0.05181577056646347	0
i m i k u	i m i k u	0.0491333045065403	0
v a a d a t a v a t	v a a d a t a v a t	0.04932992532849312	0
p a r t i i d e s s e	p a r t i i d e s s e	0.0500686950981617	0
t s e e r i u m i l e	t s e e r i u m i l e	0.04974308982491493	0
k a l a s t a g e m	k a l a s t a g e m	0.051426246762275696	0
t e h n e e t s i u m i	t e h n e e t s i u m i	0.049192413687705994	0
o k s e n d a t u d	o k s e n d a t u d	0.05072259530425072	0
a n t i m o n i d	a n t i m o n i d	0.049493588507175446	0
e i   o l e k s   k ä s k i n u d	e i   o l e k s   k ä s k i n u d	0.05273935943841934	0
n o v e m b r i d	n o v e m b r i d	0.0503830686211586	0
m e s i l a s e n i	m e s i l a s e n i	0.04933513328433037	0
s i r e l i d	s i r e l i d	0.050680942833423615	0
o l e k s i m e   l ü k a n u d	o l e k s i m e   l ü k a n u d	0.08682718873023987	0
l õ b u g a	l õ b u g a	0.0509023480117321	0
k a k s i k u t e l e	k a k s i k u t e l e	0.05093228444457054	0
m u r e t s e m a	m u r e t s e m a	0.05105077475309372	0
p o r o d e l	p o r o d e l	0.051908642053604126	0
k ä i k s	k ä i k s	0.051803458482027054	0
v a r r u k a	v a r r u k a	0.05285242944955826	0
k i i r u l u u s	k i i r u l u u s	0.050400860607624054	0
o l e d   s a a n u d	o l e d   s a a n u d	0.05301240459084511	0
o n   p a a r i t u n u d	o n   p a a r i t u n u d	0.053200628608465195	0
l õ p e t a b	l õ p e t a b	0.05150247737765312	0
v ä l i s m a a l t	v ä l i s m a a l t	0.0511607900261879	0
o l e k s i d   s a a n u d	o l i d   s a a n u d	0.12204885482788086	3
õ n n e l i k u k s	õ n n e l i k u k s	0.0499228797852993	0
k ä s i t a g u	k ä s i t a g u	0.04870626702904701	0
o l e v a t   k e r j a n u d	o l e v a t   k e r j a n u d	0.05318066105246544	0
o l e k s i n   a r u t l e n u d	o l e k s i n   a r u t l e n u d	0.05168687552213669	0
ä r g e m   õ p p i g e m	ä r g e m   õ p p i g e m	0.05120158940553665	0
h o i e t i	h o i e t i	0.049848977476358414	0
o l e m e   s i d u n u d	o l e m e   s i d u n u d	0.05244758352637291	0
v õ i t j a s	v õ i t j a s	0.05122293531894684	0
m o b i i l t e l e f o n i l t	m o b i i l t e l e f o n i l t	0.047994472086429596	0
e l a v h õ b e d a t e g a	e l a v h õ b e d a t e g a	0.05039210990071297	0
h ü ü d s i m e	h ü ü d s i m e	0.05040403828024864	0
g a d o l i i n i u m d e s s e	g a d o l i i n i u m d e s s e	0.04856043681502342	0
l a u l g e	l a u l g e	0.04935884848237038	0
m a a n t e e l	m a a n t e e l	0.04969906061887741	0
o l g u   s ö ö n u d	o l g u   s ö ö n u d	0.051966894418001175	0
o l e n   k i n n i t a n u d	o l e n   k i n n i t a n u d	0.051688678562641144	0
u n u s t a t a k s e	u n u s t a t a k s e	0.04876375570893288	0
e i   o l e v a t   k u u l u t a n u d	e i   o l e v a t   k u u l u t a n u d	0.05233091861009598	0
s e e s ü t l e v a l t	s e e s ü t l e v a l t	0.04963649809360504	0
k a j a s t a t a v	k a j a s t a t a v	0.05089041218161583	0
o l e m e   n ä i n u d	o l e m e   n ä i n u d	0.05165248364210129	0
h ü ü d k u	h ü ü d k u	0.0508769191801548	0
o l e v a t   h ö ö v e l d a n u d	o l e v a t   h ö ö v e l d a n u d	0.052009645849466324	0
k e s a d e l e	k e s a d e l e	0.050226565450429916	0
e i   t ä n a	e i   t ä n a	0.050936222076416016	0
t u l e t õ r j u j a t e g a	t u l e t õ r j u j a t e g a	0.0501050241291523	0
e i   r e i s i v a t	e i   r e i s i v a t	0.050608497112989426	0
ä r g u   h u k a k u	ä r g u   h u k a k u	0.0519707165658474	0
o l e v a t   s e l e t a n u d	o l e v a t   s e l e t a n u d	0.052053648978471756	0
o l e v a t   v e e n n u d	o l e v a t   v e e n n u d	0.0520293302834034	0
o l e m e   a j a n u d	o l e m e   a j a n u d	0.053348835557699203	0
s i i r u p i t e s	s i i r u p i t e s	0.05014306679368019	0
e i   e i t a t a v a t	e i   e i t a t a v a t	0.04985881224274635	0
õ p e t a j a	õ p e t a j a	0.050391435623168945	0
v a l u	v a l u	0.05091237276792526	0
s õ l t l a s e s	s õ l t l a s e s	0.05071821063756943	0
o l e k s   v a h e l d a n u d	o l i   v a h e l d a n u d	0.1075102761387825	3
h e i t k e	h e i t k e	0.05014263838529587	0
k a r u g a	k a r u g a	0.0527283139526844	0
i s l a n d l a s e l e	i s l a n d l a s e l e	0.04967794194817543	0
o l e v a t   e m m a t u d	o l e v a t   e m m a t u d	0.052588511258363724	0
e i   k ä s i t l e k s	e i   k ä s i t l e k s	0.09171318262815475	0
m u s t i k a n i	m u s t i k a n i	0.05008227378129959	0
ä r g u   k e e r a k u	ä r g u   k e e r a k u	0.05144868046045303	0
a m e e r i k l a s t e n i	a m e e r i k l a s t e n i	0.05041828006505966	0
t e r m i n a a t o r i t e g a	t e r m i n a a t o r i t e g a	0.05032734200358391	0
e h i t i s e l	e h i t i s e l	0.05078302323818207	0
s u t e n a	s u t e n a	0.04911095276474953	0
j a l a n õ u d e s s e	j a l a n õ u d e s s e	0.049862541258335114	0
h o b u s e s s e	h o b u s e s s e	0.04977763444185257	0
k a s t a n i k s	k a s t a n i k s	0.05114532634615898	0
e i   l o o t n u d	e i   o l e   l o o t n u d	0.12053610384464264	4
o l e k s   a v a n u d	o l e k s   a v a n u d	0.09796176850795746	0
k ü t a k s i d	k ü t a k s i d	0.05050067603588104	0
d o k t o r i k s	d o k t o r i k s	0.05060644820332527	0
p a g a r i t e l e	p a g a r i t e l e	0.051238011568784714	0
o l e k s i d   s o o v i n u d	o l e k s i d   s o o v i n u d	0.08704143762588501	0
k a n g e l a s e	k a n g e l a s e	0.04948568716645241	0
n i o o b i u m d e l e	n i o o b i u m d e l e	0.04921860992908478	0
u j u v	u j u v	0.05013547092676163	0
o l e k s   l ä i n u d	o l i   l ä i n u d	0.12789522111415863	3
e i   o l e v a t   p e s t u d	e i   o l e v a t   p e s t u d	0.05292467027902603	0
o l e n   l ü k a n u d	o l e n   l ü k a n u d	0.05291258543729782	0
e i   a r m u n u d	e i   o l e   a r m u n u d	0.11282487958669662	4
o l e m e   k a t n u d	o l e m e   k a t n u d	0.05357373505830765	0
k u r a d i t e s s e	k u r a d i t e s s e	0.049497876316308975	0
k e e l e t e a d u s t e s t	k e e l e t e a d u s t e s t	0.049048155546188354	0
h a r j a k u	h a r j a k u	0.05322882905602455	0
v a n g e r d u s e d	v a n g e r d u s e d	0.05026863142848015	0
o l e k s i d   k a t n u d	o l i   k a t n u d	0.12859779596328735	4
m u r d v a t	m u r d v a t	0.050738174468278885	0
p a l a t a l i s e e r i s	p a l a t a l i s e e r i s	0.05015847831964493	0
o l e k s   h o i a t a n u d	o l e k s   h o i a t a n u d	0.09074820578098297	0
j a l u s t e s	j a l u s t e s	0.05065204203128815	0
e i   j ä ä d a v a t	e i   j ä ä d a v a t	0.04919843375682831	0
o l e t e   l ä b i s t a n u d	o l e t e   l ä b i s t a n u d	0.05173362419009209	0
v a r t	v a r t	0.05641518160700798	0
p i n d l u u n a	p i n d l u u n a	0.04943258687853813	0
l ä b i s t a v a t	l ä b i s t a v a t	0.04953218996524811	0
k e e s	k e e s	0.04994026944041252	0
o l e k s i m e   s ü n n i t a n u d	o l e k s i m e   s ü n n i t a n u d	0.08094660192728043	0
p o o l k u u d e s s e	p o o l k u u d e s s e	0.04988841712474823	0
m a i	m a i	0.05028224736452103	0
p e t a b	p e t a b	0.050634101033210754	0
ä r g u   o l g u   n o k k i n u d	ä r g u   o l g u   n o k k i n u d	0.05213373154401779	0
s i d u v	s i d u v	0.04959878325462341	0
n i k l i s	n i k l i s	0.04850829765200615	0
l a v a s t a j a t e g a	l a v a s t a j a t e g a	0.05120145529508591	0
t s e e s i u m	t s e e s i u m	0.04945850744843483	0
h a l l i t a v	h a l l i t a v	0.051927223801612854	0
ü t r i u m i s t	ü t r i u m i s t	0.05048375576734543	0
k a u b a n d u s e l	k a u b a n d u s e l	0.050108518451452255	0
o l e k s   m a s t u r b e e r i n u d	o l i   m a s t u r b e e r i n u d	0.09424275904893875	3
m a g u s t a t a k s e	m a g u s t a t a k s e	0.04945383593440056	0
i s t u m e	i s t u m e	0.04955973103642464	0
e i   h e i t n u d	e i   h e i t n u d	0.1051153689622879	0
e i   o l e   t e i n u d	e i   t e i n u d	0.138507679104805	4
k a r t u l i k s	k a r t u l i k s	0.051749181002378464	0
h i s p a a n l a s t e s t	h i s p a a n l a s t e s t	0.051114875823259354	0
k o r s t n a	k o r s t n a	0.0502157099545002	0
e i   o l e k s   h a k a t u d	e i   o l e k s   h a k a t u d	0.054011616855859756	0
n o k i t i	n o k i t i	0.048317525535821915	0
o l e v a t   v i i t s i t u d	o l e v a t   v i i t s i t u d	0.05164114758372307	0
t r o f e e	t r o f e e	0.047085028141736984	0
m i n d a v	m i n d a v	0.04799026995897293	0
t a l u d e s	t a l u d e s	0.049557238817214966	0
s õ d u r i s	s õ d u r i s	0.05060048773884773	0
u m b i s i k u l i s e d	u m b i s i k u l i s e d	0.04989605396986008	0
k õ n d i s i n	k õ n d i s i n	0.04949925094842911	0
l i i k m e s t	l i i k m e s t	0.04985460266470909	0
p r o m e e t i u m d e l t	p r o m e e t i u m d e l t	0.0508420392870903	0
n i k u d	n i k u d	0.04927420616149902	0
h a l l i t a k s i m e	h a l l i t a k s i m e	0.05110297352075577	0
t a a n l a s e k s	t a a n l a s e k s	0.050717007368803024	0
o l e d   t ä h e n d a n u d	o l e d   t ä h e n d a n u d	0.05211886391043663	0
t a h v l i n a	t a h v l i n a	0.05244124308228493	0
r a j a v a d	r a j a v a d	0.05266048014163971	0
v i h i k u t e	v i h i k u t e	0.050943661481142044	0
ü m b e r l õ i k a m i s e l t	ü m b e r l õ i k a m i s e l t	0.05034024640917778	0
n i k l i t e l t	n i k l i t e l t	0.04868828505277634	0
p l i i d e t a	p l i i d e t a	0.04946492612361908	0
e i   m u r e t s e t a v a t	e i   m u r e t s e t a v a t	0.05055293068289757	0
o l e k s i d   k i i t n u d	o l e k s i d   k i i t n u d	0.08857671916484833	0
k a s u t a j a l e	k a s u t a j a l e	0.05100381001830101	0
s k a n d i u m i s	s k a n d i u m i s	0.05017317831516266	0
s õ n a r a a m a t u i d	s õ n a r a a m a t u i d	0.05067935213446617	0
ä r g u   s a a b u g u	ä r g u   s a a b u g u	0.05088460445404053	0
o l e v a t   p õ l e n u d	o l e v a t   p õ l e n u d	0.05321388319134712	0
o l i   h ü ü e t u d	o l i   h ü ü e t u d	0.05350698158144951	0
j a n u	j a n u	0.048805829137563705	0
t o l m u i m e j a t e n i	t o l m u i m e j a t e n i	0.04987328127026558	0
ä r g e m   a u s t a g e m	ä r g e m   a u s t a g e m	0.05080877244472504	0
p o o l k u u d e l e	p o o l k u u d e l e	0.05014893412590027	0
k u r i t ö ö d e s s e	k u r i t ö ö d e s s e	0.04934573173522949	0
t e i e t a g e	t e i e t a g e	0.04871887341141701	0
r e b a s t e l t	r e b a s t e l t	0.05069289356470108	0
o l e m e   v a i e l n u d	o l e m e   v a i e l n u d	0.052508432418107986	0
m u r j a n i	m u r j a n i	0.04979390650987625	0
e l a v a t e n i	e l a v a t e n i	0.04997310787439346	0
k a n g e l a s t	k a n g e l a s t	0.049596816301345825	0
o l e m e   m ä r k i n u d	o l e m e   m ä r k i n u d	0.05340927466750145	0
r i d a d e s	r i d a d e s	0.049571339040994644	0
h ö ö v e l d a k s i n	h ö ö v e l d a k s i n	0.04963759332895279	0
n ä i t l e j a t a r d e n a	n ä i t l e j a t a r d e n a	0.04961322620511055	0
j ä ä t i s e d	j ä ä t i s e d	0.049047403037548065	0
e i   s u r e	e i   s u r e	0.051591742783784866	0
k l u b i t a	k l u b i t a	0.04998341202735901	0
a p e l s i n i	a p e l s i n i	0.04929526895284653	0
e u r o s t	e u r o s t	0.05088870972394943	0
a n n a k s i m e	a n n a k s i m e	0.04877607524394989	0
e i   o l e v a t   o l e t a t u d	e i   o l e v a t  	0.435599148273468	8
e i   h o i d u t a	e i   h o i d u t a	0.05086920037865639	0
k l o o s t r i t e l e	k l o o s t r i t e l e	0.04995330423116684	0
e i   o l n u d   k o r i s t a t u d	e i   o l n u d   k o r i s t a t u d	0.05298123508691788	0
e i   p u h u t a k s	e i   p u h u t a k s	0.052442606538534164	0
l e m m i k u i d	l e m m i k u i d	0.04906370863318443	0
õ p p i m i s t e k s	õ p p i m i s t e k s	0.05160672590136528	0
e i   o t s i t u d	e i   o t s i t u d	0.051054999232292175	0
t u l i n	t u l i n	0.048408862203359604	0
k i r i k u s	k i r i k u s	0.051714010536670685	0
t u l e v a t	t u l e v a t	0.04935837537050247	0
e i   o l e k s   p a l a t a l i s e e r i t u d	e i   o l e k s   p a l a t a l i s e e r i t u d	0.05177547410130501	0
e i   o l e k s   k a t k e t u d	e i   o l e k s   k a t k e t u d	0.053018685430288315	0
