prediction	target	loss	dist
р о з ь ӧ д ӧ	р о з ь ӧ д ӧ	0.056306593120098114	0
д е л ь ф и н	д е л ь ф и н	0.05308278650045395	0
в е ж ӧ д а н	в е ж ӧ д а н	0.05399031564593315	0
к ы в т л ы н ы	к ы в т л ы н ы	0.0573883056640625	0
ч у р м у н л а	ч у р м у н л а	0.06608148664236069	0
э б ӧ с ӧ н	э б ӧ с ӧ н	0.05167924612760544	0
з у д ъ я в н ы	з у д ъ я в н ы	0.05246300995349884	0
м у н ы с	м у н ы с	0.052421122789382935	0
к ы л ы с ь я с	к ы л ы с ь я с	0.05317746102809906	0
д о н т ӧ м м ӧ д а с	д о н т ӧ м м ӧ д а с	0.054316937923431396	0
п р е з и д и у м	п р е з и д и у м	0.05973827838897705	0
в е ж л а л а с н ы	в е ж л а л а с н ы	0.051481928676366806	0
к а р ъ я с ы с ь	к а р ъ я с ы с ь	0.0558692142367363	0
п е р е в о з ч и к ӧ с	п е р е в о з ч и к ӧ с	0.058914199471473694	0
в и д з ӧ д а с	в и д з ӧ д а с	0.05409561097621918	0
с у д и т н ы	с у д и т н ы	0.056174665689468384	0
ӧ т к о д ь ы с	ӧ т к о д ь ы с	0.055185649544000626	0
с у д т а я с	с у д т а я с	0.0572807677090168	0
в ы л ь ы с	в ы л ь ы с	0.050659675151109695	0
п р е д с т а в л е н и е с ӧ	п р е д с т а в л е н и е с ӧ	0.05747189745306969	0
с а м о л ё т ӧ н	с а м о л ё т ӧ н	0.053803443908691406	0
з а в и д ь	з а в и д ь	0.05521426349878311	0
в о с с ь ы	в о с с ь ы	0.05145958438515663	0
п у к т а л ӧ н ы	п у к т а л ӧ н ы	0.05624803155660629	0
г и ж ӧ д ъ я с т ӧ	г и ж ӧ д ъ я с т ӧ	0.05411630868911743	0
ы л і с а а с	ы л і с а а с	0.052386604249477386	0
к ы й ӧ м ы н	к ы й ӧ м ы н	0.051802605390548706	0
т ш а п к ы с и с	т ш а п к ы с и с	0.10506200790405273	0
б и з н е с с я н ь	б и з н е с с я н ь	0.05267580971121788	0
с а м о д е р ж а в и е	с а м о д е р ж а в и е	0.057067230343818665	0
ю р г а н н о г ы с	ю р г а н н о г ы с	0.05278562381863594	0
м ы н ы с ь	м ы н ы с ь	0.04935774952173233	0
ч и р ш ӧ д л ӧ н ы	ч и р ш ӧ д л ӧ н ы	0.05286956951022148	0
п ы ч к ы	п ы ч к ы	0.054843347519636154	0
н ю м ӧ й л а	н ю м ӧ й л а	0.04841920733451843	0
б е р т н ы	б е р т н ы	0.060470324009656906	0
н ю л і с н ы	н ю л і с н ы	0.054281990975141525	0
б и т о р с ӧ	б и т о р с ӧ	0.05767567828297615	0
к у з н е ч л ы	к у з н е ч л ы	0.05565181002020836	0
т у л ы с н а с	т у л ы с н а с	0.05389246717095375	0
ӧ т к о д ь ӧ с	ӧ т к о д ь ӧ с	0.056132275611162186	0
с к ӧ р а л а	с к ӧ р а л а	0.056334201246500015	0
г ы ж ъ я с н а с	г ы ж ъ я с н а с	0.052106618881225586	0
д о й ы д	д о й ы д	0.051361098885536194	0
й и з я с	й и з я с	0.05246727168560028	0
г ӧ г ы л ь т ч ӧ	г ӧ г ы л ь т ч ӧ	0.053817760199308395	0
ш ы з ь ӧ д ӧ	ш ы з ь ӧ д ӧ	0.05223344266414642	0
в е р с т а й т а н	в е р с т а й т а н	0.057651981711387634	0
о р д й ы с ь ӧ м	о р д й ы с ь ӧ м	0.0530538372695446	0
а р ы с	а р ы с	0.054865699261426926	0
в е р с т я м м ы с ь	в е р с т я м м ы с ь	0.05522116646170616	0
ф и л о с о ф и я с ӧ	ф и л о с о ф и я с ӧ	0.051899928599596024	0
в о ш а с	в о ш а с	0.054650429636240005	0
с н и м о к а с	с н и м о к а с	0.05565783008933067	0
с а р и д з т і	с а р и д з т і	0.07521157711744308	0
п а с с а ж и р ӧ с	п а с с а ж и р ӧ с	0.05723230540752411	0
в и д з ӧ д л а м	в и д з ӧ д л а м	0.05262283235788345	0
м ы с ь к а л а м	м ы с ь к а л а м	0.05250076204538345	0
к о л ь ч ч а н	к о л ь ч ч а н	0.05395064130425453	0
к ы т ш о в т л і с	к ы т ш о в т л ӧ м а	0.17305047810077667	3
о р г а н и з а ц и я я с ӧ с	о р г а н и з а ц и я я с ӧ с	0.054881371557712555	0
ч и н т а н	ч и н т а н	0.0550856813788414	0
п р и м и т а	п р и м и т а	0.05981874465942383	0
ё л к а я с	ё л к а я с	0.05432000383734703	0
к ы й ӧ д і с н ы	к ы й ӧ д ӧ м а ӧ с ь	0.21826277673244476	6
р е з е р в ӧ	р е з е р в ӧ	0.06251327693462372	0
к р е м л ь ӧ	к р е м л ь ӧ	0.05717951059341431	0
д е л ӧ т ӧ	д е л ӧ т ӧ	0.05585247278213501	0
б а н к ъ я с ӧ с	б а н к ъ я с ӧ с	0.05564195662736893	0
б е р д ы с ь	б е р д ы с ь	0.05730466544628143	0
ӧ т д о р т ч и м	ӧ т д о р т ч и м	0.055706702172756195	0
у к р а и н е ц	у к р а и н е ц	0.05696645751595497	0
с о т а	с о т а	0.07014927268028259	0
с ю р ъ я с ӧ	с ю р ъ я с ӧ	0.05263108015060425	0
ӧ д д з ӧ д і с	ӧ д д з ӧ д і с	0.07464724034070969	0
б а т ь - м а м л ы с ь	б а т ь - м а м л ы с ь	0.052637979388237	0
п е р н а п а с с ӧ	п е р н а п а с с о	0.6816492676734924	1
д и с п а н с е р ы н	д и с п а н с е р ы н	0.05562677979469299	0
п а р м а ӧ с	п а р м а ӧ с	0.05859518051147461	0
с п а с и т	с п а с и т	0.05941418185830116	0
с и с т е м а я с	с и с т е м а я с	0.05758478119969368	0
с а л д а т а с	с а л д а т а с	0.05526969954371452	0
к е ж ӧ д л ы н ы	к е ж ӧ д н ы	0.9625158905982971	2
ш т у к а	ш т у к а	0.05991019681096077	0
ж ы н н я н с ӧ	ж ы н н я н с ӧ	0.049712080508470535	0
т у л а н ӧ с	т у л а н ӧ с	0.05653076618909836	0
т э ч ӧ й	т э ч ӧ й	0.051083967089653015	0
о в л і м	о в л і м	0.05038836598396301	0
б у р с и ӧ	б у р с и ӧ	0.05947670340538025	0
к ы в й ӧ з ӧ н	к ы в й ӧ з ӧ н	0.05231749638915062	0
б у р д ӧ д л ӧ н ы	б у р д ӧ д л ӧ н ы	0.05388779565691948	0
у в а ж а й т	у в а ж а й т	0.05509001761674881	0
т ш а й ӧ н	т ш а й ӧ н	0.05464116856455803	0
м и ч а с ь ы с	м и ч а с ь ы с	0.052422501146793365	0
в о я с ӧ н	в о я с ӧ н	0.05466994270682335	0
с ё р н и т і	с ё р н и т і	0.05441552400588989	0
п у к с ь ӧ м ы с ь	п у к с ь ӧ м ы с ь	0.05493376404047012	0
к о п и я ы с	к о п и я ы с	0.05623428151011467	0
п а с л ы с ь	п а с л ы с ь	0.053579702973365784	0
п е л ь с а я с т ӧ	п е л ь с а я с т ӧ	0.06594018638134003	0
ӧ ш и н ь я с н ы с ӧ	ӧ ш и н ь я с н ы с ӧ	0.051981497555971146	0
ш ы б л а с т ӧ г	ш ы б л а с т ӧ г	0.052920691668987274	0
а в т о н о м и я я с л ӧ н	а в т о н о м и я я с л ӧ н	0.05474380776286125	0
й ӧ г р а ӧ с	й ӧ г р а ӧ с	0.05531873553991318	0
т у и с ӧ	т у и с ӧ	0.05840336158871651	0
п у р с ӧ	п у р с ӧ	0.05881321430206299	0
з а ж и г а л к а я с	з а ж и г а л к а я с	0.05618487671017647	0
а с с а м б л е я	а с с а м б л е я	0.054978348314762115	0
о т а с	о т а с	0.05600203946232796	0
з а т о н	з а т о н	0.0580814965069294	0
а с м о г с ӧ	а с м о г с ӧ	0.05503091961145401	0
н ь ӧ р ъ я л і с н ы	н ь ӧ р ъ я л і с н ы	0.06186068058013916	0
п ӧ л у ч и т	п ӧ л у ч и т	0.05853568762540817	0
в е ж ӧ д а с	в е ж ӧ д а с	0.05443602055311203	0
н а л и м	н а л и м	0.05520178750157356	0
с р е д с т в о я с к ӧ д	с р е д с т в о я с к ӧ д	0.055998869240283966	0
т а п и к а с ь ӧ	т а п и к а с ь ӧ	0.0582515187561512	0
и н а с ь л і с	и н а с ь л і с	0.10258311778306961	0
р ӧ ш т в о ӧ	р ӧ ш т в о ӧ	0.06275898218154907	0
ю а с ь ы с ь я с	ю а с ь ы с ь я с	0.05225251987576485	0
и н д ӧ д л ӧ н	и н д ӧ д л ӧ н	0.05279453098773956	0
а к а д е м и я к ӧ д	а к а д е м и я к ӧ д	0.055488910526037216	0
п а р к ъ я с л ы	п а р к ъ я с л ы	0.057020384818315506	0
ц е л ь	ц е л ь	0.05110706761479378	0
в о и н ӧ с	в о и н ӧ с	0.055359575897455215	0
р а п о р т у й т н ы	р а п о р т у й т н ы	0.05822283402085304	0
й ӧ в в а л а	й ӧ в в а л а	0.05086071416735649	0
к ы в б ӧ р	к ы в б ӧ р	0.05592086911201477	0
в е р д л а	в е р д л а	0.05666888505220413	0
г и ж ӧ д ӧ н ы	г и ж ӧ д ӧ н ы	0.05231228098273277	0
м ы н т ӧ д ч ӧ	м ы н т ӧ д ч ӧ	0.0578860379755497	0
к о к н ь ӧ д	к о к н ь ӧ д	0.05582643672823906	0
к а з н а ч е й с т в о	к а з н а ч е й с т в о	0.05557699874043465	0
с і с ь м ы с ь	с і с ь м ы с ь	0.05122093856334686	0
е н э ж т а с ы с	е н э ж т а с ы с	0.05407830327749252	0
п е с о в т а	п е с о в т а	0.05859971046447754	0
п ы з ъ я м	п ы з ъ я м	0.05324488878250122	0
э к о л о г и я с ӧ	э к о л о г и я с ӧ	0.05391624942421913	0
ы д ж д ы ш т і с	ы д ж д ы ш т і с	0.09903986752033234	0
п а р ч ы с ь	п а р ч ы с ь	0.055573903024196625	0
д о й м ы с ь я с л ы	д о й м ы с ь я с л ы	0.05236321687698364	0
ч у к ӧ р т ч ӧ м ъ я с	ч у к ӧ р т ч ӧ м ъ я с	0.05577871575951576	0
л э б а в л і м	л э б а в л і м	0.05104424059391022	0
с т е р е о т и п ъ я с с ӧ	с т е р е о т и п ъ я с с ӧ	0.05809091031551361	0
д а р и ӧ	д а р и о	0.6846910119056702	1
в и д л ӧ д ч ы	в и д л ӧ д ч ы	0.05202408879995346	0
ы р ъ я н и т н ы	ы р ъ я н и т н ы	0.05533923953771591	0
з а р н и ы с	з а р н и ы с	0.05620606243610382	0
н и г а ы с ь	н и г а ы с ь	0.05370514467358589	0
п а с т ӧ г	п а с т ӧ г	0.05585694685578346	0
с и б ӧ д ӧ й	с и б ӧ д ӧ й	0.053399715572595596	0
д о т а ц и я л ӧ н	д о т а ц и я л ӧ н	0.05453912168741226	0
п о л ы ш т і	п о л ы ш т і	0.051897935569286346	0
в е м а с	в е м а с	0.055479392409324646	0
к о к ъ я с ӧ	к о к ъ я с ӧ	0.057971831411123276	0
ц а р е в и ч	ц а р е в и ч	0.05560801923274994	0
к е л л ь ы д	к е л ь ы д	0.34880176186561584	1
д з о н ь т а с ь н ы	д з о н ь т а с ь н ы	0.05350521206855774	0
г ӧ т ы р п у л ы	г ӧ т ы р п у л ы	0.055992335081100464	0
в ы л а н ы д	в ы л а н ы д	0.04733920842409134	0
ф е в р а л ь н а д	ф е в р а л ь н а д	0.052639905363321304	0
в а ж е н к а ӧ н	в а ж е н к а ӧ н	0.05622514337301254	0
и з б и р к о м с а ӧ с	и з б и р к о м с а ӧ с	0.055699314922094345	0
д з а б ы р т л ы	д з а б ы р т л ы в л ы	0.5340673923492432	3
с ё й ӧ	с ё й ӧ	0.04967325180768967	0
с т р ӧ п и л ӧ ы с	с т р ӧ п и л ӧ ы с	0.0590561144053936	0
с у в т ӧ д а	с у в т ӧ д а	0.05639136582612991	0
п ы р ӧ д ч ӧ й	п ы р ӧ д ч ӧ й	0.07684598863124847	0
б а с с е й н л ы с ь	б а с с е й н л ы с ь	0.05246172472834587	0
н а с л е д и е с ӧ	н а с л е д и е с ӧ	0.05514465644955635	0
м о г ӧ н	м о г ӧ н	0.05923597142100334	0
к а г а я с ӧ с	к а г а я с ӧ с	0.05674655735492706	0
в и д з ӧ д а н н ы д	в и д з ӧ д а н н ы д	0.0512593649327755	0
д о р й ы в	д о р й ы в	0.05325304716825485	0
в и д л а л а н н ы д	в и д л а л а н н ы д	0.04993174970149994	0
ш у т к а	ш у т к а	0.05995188280940056	0
с ь ӧ к ы д с ӧ	с ь ӧ к ы д с ӧ	0.05237071216106415	0
т у р и с т и ч е с к ӧ й	т у р и с т и ч е с к ӧ й	0.05776312202215195	0
г и ж т а н	г и ж т а н	0.05618398264050484	0
в е р м ы т ӧ м ъ я с	в е р м ы т ӧ м ъ я с	0.0561918281018734	0
п е т к ӧ д ч ы л ӧ н ы	п е т к ӧ д ч ы л ӧ н ы	0.05223095789551735	0
б ы д т а с ъ я с к ӧ д	б ы д т а с ъ я с к ӧ д	0.05395891144871712	0
д е д у ш к а	д е д у ш к а	0.056972771883010864	0
у д ж а л ы с ь я с л ы с ь	у д ж а л ы с ь я с л ы с ь	0.0522606298327446	0
ы л ӧ д ч ы с ь я с т ӧ	ы л ӧ д ч ы с ь я с т ӧ	0.05198957026004791	0
з е м л я к н ы м	з е м л я к н ы м	0.05347660183906555	0
б о к ӧ в ӧ й я с ӧ с	б о к ӧ в ӧ й я с ӧ с	0.053491175174713135	0
б о е ч ь я с ӧ с	б о е ч ь я с ӧ с	0.055243849754333496	0
б а т ь	б а т ь	0.058172501623630524	0
н я й т ч ы	н я й т ч ы	0.051751770079135895	0
п р о е к т с а	п р о е к т с а	0.05955452471971512	0
в ы п у с к н и к л ы	в ы п у с к н и к л ы	0.05527179315686226	0
б ы р л і с н ы	б ы р л і с н ы	0.060051362961530685	0
к е л а	к е л а	0.055857688188552856	0
г и ж ӧ д ч ы л і м	г и ж ӧ д ч ы л і м	0.050794605165719986	0
к у с ӧ д ч ы с ь я с л ӧ н	к у с ӧ д ч ы с ь я с л ӧ н	0.053771696984767914	0
д з о р и д з ь я с т ӧ	д з о р и д з ь я с т ӧ	0.05518823862075806	0
м е д а к а д е м и я ӧ	м е д а к а д е м и я ӧ	0.05689782649278641	0
м ы н т ӧ м ъ я с л ы с ь	м ы н т ӧ м ъ я с л ы с ь	0.052818357944488525	0
д е л е г а т ъ я с л ы с ь	д е л е г а т ъ я с л ы с ь	0.05483463034033775	0
к о л ь ч а я с с ӧ	к о л ь ч а я с с ӧ	0.05457962676882744	0
с ы н а с ь н ы	с ы н а с ь н ы	0.051549434661865234	0
й ӧ т к а в	й ӧ т к а в	0.055758509784936905	0
с е р м ӧ д а л а с	с е р м ӧ д а л а с	0.05478517711162567	0
п л и т а л ы с ь	п л и т а л ы с ь	0.05530955642461777	0
р а м к а ӧ	р а м к а ӧ	0.06111372634768486	0
т ь ӧ щ а ы с ь	т ь ӧ щ а ы с ь	0.05159296095371246	0
ж в у н ь г ӧ	ж в у н ь г ӧ	0.05414959043264389	0
д о й м а л а н н ы д	д о й м а л а н н ы д	0.050118643790483475	0
о л а с н о г н а с	о л а с н о г н а с	0.05289274826645851	0
с т р о к а я с	с т р о к а я с	0.05911560729146004	0
й ӧ з ӧ д і	й ӧ з ӧ д і	0.05063774436712265	0
з ё л я к ы л ӧ	з ё л я к ы л ӧ	0.051338985562324524	0
д в и ж е н и е с а	д в и ж е н и е с а	0.05461559072136879	0
к о н к у р с ъ я с	к о н к у р с ъ я с	0.05760181322693825	0
р а з а л і с н ы	р а з а л і с н ы	0.06408931314945221	0
ы ш ӧ д ӧ м ы д	ы ш ӧ д ӧ м ы д	0.05121108144521713	0
к у ж а с н ы	к у ж а с н ы	0.05382080376148224	0
н ю й т м а с	н ю й т м а с	0.052312105894088745	0
г о з й ӧ д ч а н н ы д	г о з й ӧ д ч а н н ы д	0.05009351670742035	0
ш е м ӧ с м ы л і с	ш е м ӧ с м ы л і	0.24796481430530548	1
в е р м ӧ м ъ я с ӧ н	в е р м ӧ м ъ я с ӧ н	0.055786341428756714	0
к ы ш ӧ д а с	к ы ш ӧ д а с	0.05323140323162079	0
у н з і л ь ӧ с	у н з і л ь ӧ с	0.05179895833134651	0
в ӧ р ӧ д ы ш т ӧ	в ӧ р ӧ д ы ш т ӧ	0.05348457768559456	0
ш т у р м у й т і с н ы	ш т у р м у й т і с н ы	0.08292786031961441	0
з е н и т к а	з е н и т к а	0.05917179211974144	0
у р о ж а й с ӧ	у р о ж а й с ӧ	0.054989010095596313	0
р е ш и т ӧ м ы с	р е ш и т ӧ м ы с	0.05648200586438179	0
у с ь н ы с ӧ	у с ь н ы с ӧ	0.05206185206770897	0
в о п р о с а м	в о п р о с а м	0.05725082382559776	0
п ӧ т к а ӧ с	п ӧ т к а ӧ с	0.06105653941631317	0
к о м и с я н ь	к о м и с я н ь	0.05361839756369591	0
к у р ы д ы с	к у р ы д ы с	0.056272588670253754	0
я н в а р ы н	я н в а р ы н	0.053239740431308746	0
я р м а н г а ы с	я р м а н г а ы с	0.05453892797231674	0
м ӧ д л ы	м ӧ д л ы	0.050363585352897644	0
к р е с т н ӧ й	к р е с т н ӧ й	0.05744607001543045	0
ф о л ь к л о р и с т л ы	ф о л ь к л о р и с т л ы	0.05461704730987549	0
к н и г а ӧ	к н и г а ӧ	0.05757177621126175	0
т у й к о с т ы н	т у й к о с т ы н	0.056948013603687286	0
д и п л о м ъ я с ӧ	д и п л о м ъ я с ӧ	0.05536326393485069	0
с о т р у д н и к ъ я с л ӧ н	с о т р у д н и к ъ я с л ӧ н	0.05598130822181702	0
