prediction	target	loss	dist
т у л у п т э к	т у л у п т э к	0.057146865874528885	0
ч о т а з	ч о т а з	0.054196566343307495	0
п е д т е х н и к у м е н	п е д т е х н и к у м е н	0.056861717253923416	0
п р и б о р з э с	п р и б о р з э с	0.057806503027677536	0
п р и к а з з э	п р и к а з з э	0.059257738292217255	0
л а п о т ь	л а п о т ь	0.058341652154922485	0
м е т а л л и ч е с к о й	м е т а л л и ч е с к о й	0.05463653802871704	0
б и р ж а	б и р ж а	0.060079604387283325	0
с о о б щ е с т в о о с	с о о б щ е с т в о о с	0.05278153717517853	0
ш о н а с ь к е м	ш о н а с ь к е м е з	0.3534373939037323	2
х а р а к т е р е н	х а р а к т е р е н	0.05913752689957619	0
с б о р н о е	с б о р н о е	0.05709633231163025	0
ш ӧ т а м	ш ӧ т а м	0.056948304176330566	0
ф о т о о с ы д л э с ь	ф о т о о с ы д л э с ь	0.05091062933206558	0
л а п ч а ы с ь	л а п ч а ы с ь	0.056276168674230576	0
п и о с т э с	п и о с т э с	0.05251495540142059	0
к о д ъ ё с т ы	к о д ъ ё с т ы	0.0562770776450634	0
э п и ц е н т р е з л ы	э п и ц е н т р е з л ы	0.054739080369472504	0
т р е н и р о в к а о с а з	т р е н и р о в к а о с а з	0.06031621992588043	0
к ы р м и с ь к е м	к ы р м и с ь к е м	0.05238017067313194	0
п а л ь т о е з л э с ь	п а л ь т о е з л э с ь	0.05497634783387184	0
ф э ш н э н	ф э ш н э н	0.060687970370054245	0
п о к о л е н и л э н	п о к о л е н и л э н	0.058112550526857376	0
в а н д о	в а н д о	0.05826548859477043	0
г у м е	г у м е	0.05311395600438118	0
в и з ы л а з ы	в и з ы л а з ы	0.053766459226608276	0
у с ь т ы л о	у с ь т ы л о	0.052787043154239655	0
д у н о я л о	д у н о я л о	0.055383503437042236	0
х о л о д и л ь н и к е	х о л о д и л ь н и к е	0.05419178679585457	0
й ӧ т ы л ӥ с ь к о м	й ӧ т ы л ӥ с ь к о м	0.06821431964635849	0
м у о с с ы л ы	м у о с с ы л ы	0.05097879469394684	0
б и б л и о т е к а о с ы	б и б л и о т е к а о с ы	0.05749062821269035	0
л ӧ д ы л ӥ м	л ӧ д ы л ӥ м	0.08529900759458542	0
с у з я с ь к о н о	с у з я с ь к о н о	0.052125658839941025	0
п у м е	п у м е	0.057588644325733185	0
а н с а м б л я д ы	а н с а м б л я д ы	0.05483829975128174	0
в ы з о в м е	в ы з о в м е	0.05348831042647362	0
о б щ е с т в е н н и к ъ ё с ы н	о б щ е с т в е н н и к ъ ё с ы н	0.05524151027202606	0
у ж а н р а д л ы к а з ы	у ж а н р а д л ы к а з ы	0.057516973465681076	0
л ы д ӟ ы с а л	л ы д ӟ ы с а л	0.049595966935157776	0
ф и з и к а е д	ф и з и к а е д	0.05496858060359955	0
с и с ь м и з ы	с и с ь м и з ы	0.05137229710817337	0
й ӧ н а т ӥ с ь к ы	й ӧ н а т ӥ с ь к ы	0.05179346725344658	0
м а л о к о м п л е к т н о й	м а л о к о м п л е к т н о й	0.05663027614355087	0
с э з ъ я л о	с э з ъ я л о	0.05084245279431343	0
п р о ц е н т с э с	п р о ц е н т с э с	0.054504040628671646	0
в и з ь т э м ъ я с ь к и	в и з ь т э м ъ я с ь к и	0.052204400300979614	0
м е м е е з л э н	м е м е е з л э н	0.05322951078414917	0
м и с ь к ы л э м	м и с ь к ы л э м	0.05136227607727051	0
к е л ь т ы л э	к е л ь т ы л э	0.05282343551516533	0
к е н ь ы р ъ ё с л э с ь	к е н ь ы р ъ ё с л э с ь	0.054979510605335236	0
р е ф о р м а е з л ы	р е ф о р м а е з л ы	0.05446487292647362	0
с у з ь т ӥ с ь к ы с а л	с у з ь т ӥ с ь к ы с а л	0.05009578913450241	0
б у р а	б у р а	0.06355896592140198	0
ш ы р ч и к ъ ё с л ы	ш ы р ч и к ъ ё с л ы	0.055930133908987045	0
н а л о г ъ ё с ы з	н а л о г ъ ё с ы з	0.05650202929973602	0
о м ы р т э	о м ы р т э	0.054547715932130814	0
н а р к о п р и т о н ъ ё с т ы	н а р к о п р и т о н ъ ё с т ы	0.059415578842163086	0
в ы н ъ ё с с э	в ы н ъ ё с с э	0.05443701520562172	0
к у с о л ы	к у с о л ы	0.055983442813158035	0
п р и д е л а з	п р и д е л а з	0.058883972465991974	0
в е н ь ё с ы н	в е н ь ё с ы н	0.05694497376680374	0
ӵ е к т о	ӵ е к т о	0.05272795632481575	0
м у р т э л э с ь	м у р т э л э с ь	0.05397932603955269	0
л ӧ п к ы т ы	л ӧ п к ы т ы	0.06134123355150223	0
к а д ы р л ы е с ь	к а д ы р л ы е с ь	0.06049012020230293	0
с ю л м а с ь к о д	с ю л м а с ь к о д	0.05252501741051674	0
п а л а т а з ы л э н	п а л а т а з ы л э н	0.05810349062085152	0
г л о б а л и з а ц и л э н	г л о б а л и з а ц и л э н	0.056314896792173386	0
г о ж т э т ъ ё с ы д	г о ж т э т ъ ё с ы д	0.054520756006240845	0
э л е к т р о т е х н и к а е з	э л е к т р о т е х н и к а е з	0.056702837347984314	0
ё р м и с ь к ы	ё р м и с ь к ы	0.051822688430547714	0
ӝ у т к а с ь к е м	ӝ у т к а с ь к е м	0.05329185351729393	0
г е р ӟ а с ь к о з ы	г е р ӟ а с ь к о з ы	0.052915122359991074	0
к а л т о н о	к а л т о н о	0.056296274065971375	0
в е ш а	в е ш а	0.05924419313669205	0
п ы р т о с э н	п ы р т о с э н	0.058141861110925674	0
ш и л ь ы е з	ш и л ь ы е з	0.05294312909245491	0
ж у г и с ь к и с ь к о	ж у г и с ь к и с ь к о	0.050652310252189636	0
й ӧ т т ӥ	й ӧ т т ӥ	0.0477963387966156	0
а п р о б а ц и е	а п р о б а ц и е	0.059278298169374466	0
с а т и р а	с а т и р а	0.062029190361499786	0
т у ш м о н ъ ё с ы н ы з	т у ш м о н ъ ё с ы н ы з	0.0560905747115612	0
г ы л ӟ е	г ы л ӟ е	0.048689454793930054	0
м ы ш к ы т ӥ	м ы ш к ы т ӥ	0.06682418286800385	0
с э к о н д - х э н д	с э к о н д - х э н д	0.05050786957144737	0
л о м д ы л о	л о м д ы л о	0.05197251960635185	0
п о с о л ъ ё с т ы	п о с о л ъ ё с т ы	0.05683908239006996	0
к ы л о с ы с ь	к ы л о с ы с ь	0.05340166762471199	0
в а т и н л э н	в а т и н л э н	0.059269018471241	0
к а к а л м о	к а к а л м о	0.05839864909648895	0
и с п о л к о м ч и о с л ы	и с п о л к о м ч и о с л ы	0.054328761994838715	0
у л о н - в ы л о н м ы л э с ь	у л о н - в ы л о н м ы л э с ь	0.052535831928253174	0
т а н ӥ с ь к е	т а н ӥ с ь к е	0.05471992492675781	0
п ы д т ы ш к ы т ӥ з	п ы д т ы ш т ӥ з	0.157051682472229	2
к ы л л ю к а м е	к ы л л ю к а м е	0.05391161888837814	0
ӵ у к ъ ё с а з ы	ӵ у к ъ ё с а з ы	0.05583881586790085	0
к о р т н а л л я з ы	к о р т н а л л я з ы	0.05614468455314636	0
з е м л я к е л э н	з е м л я к е л э н	0.05325824394822121	0
п и я с ь к о м	п и я с ь к о м	0.06951656192541122	0
у ж р а д о з ь	у ж р а д о з ь	0.05598786100745201	0
ж а г з э	ж а г з э	0.05256662890315056	0
к ы ш н о о с м ы	к ы ш н о о с м ы	0.05401557683944702	0
н а п и т о к	н а п и т о к	0.06176026165485382	0
к и о н т э к	к и о н т э к	0.05404340475797653	0
э к з а м е н м е	э к з а м е н м е	0.05410485714673996	0
у ч ы р о	у ч ы р т э м	0.20762573182582855	3
и т а л м а с с э	и т а л м а с с э	0.0559738390147686	0
ӵ а б т ӥ с ь к е м	ӵ а б т ӥ с ь к е м	0.05470268428325653	0
ӟ е з и	ӟ е з и	0.04749532788991928	0
с о л и с т ъ ё с л э н	с о л и с т ъ ё с л э н	0.056783195585012436	0
п о р т а л з ы	п о р т а л з ы	0.059171777218580246	0
н а ч а р м о	н а ч а р м о	0.05767523869872093	0
п р е з и д е н т с ы л э н	п р е з и д е н т с ы л э н	0.055805519223213196	0
г о р ы т ы н ы	г о р ы т ы н ы	0.08576787263154984	0
п о г ы л ь с к и	п о г ы л ь с к и	0.05274311825633049	0
к и р г а т э	к и р г а т э	0.057461000978946686	0
д э м л а л л я л о	д э м л а л л я л о	0.051419697701931	0
с ю с ь т ы л ъ ё с ы н	с ю с ь т ы л ъ ё с ы н	0.05339217558503151	0
л е к с и к а л ы	л е к с и к а л ы	0.05673503875732422	0
д а с я с ь к ы т э	д а с я с ь к ы т э	0.10319419205188751	0
а в т о р з э с	а в т о р з э с	0.056478455662727356	0
ж у р н а л и с т ъ ё с т ы	ж у р н а л и с т ъ ё с т ы	0.05838317796587944	0
с т а т ь я о с л ы	с т а т ь я о с л ы	0.05489012226462364	0
в а н д ы л ӥ л л я м	в а н д ы л ӥ л л я м	0.05190324783325195	0
с у т к а з э	с у т к а з э	0.057402487844228745	0
п р о з р а ч н о й	п р о з р а ч н о й	0.05815655365586281	0
ж а д е м е л э н	ж а д е м е л э н	0.05365975573658943	0
т у н с ы к ъ ё с с ы	т у н с ы к ъ ё с с ы	0.05594569444656372	0
т о р а ы с ь	т о р а ы с ь	0.05804474279284477	0
к ы н м ы н ы	к ы н м ы н ы	0.05198707804083824	0
п о с ӥ с ь к о з	п о с ӥ с ь к о з	0.05354658514261246	0
ӝ у ж а л л я м	ӝ у ж а л л я м	0.050678662955760956	0
к и е з	к и е з	0.055741287767887115	0
к ы р ӟ а т ы л ӥ з	к ы р ӟ а т ы л ӥ з	0.052445974200963974	0
т и г р п и е з	т и г р п и е з	0.058569569140672684	0
ӵ а ш т ы р т о	ӵ а ш т ы р т о	0.05534343793988228	0
н у и с ь к ы	н у и с ь к ы	0.05262758582830429	0
т э р к ы о с т ы	т э р к ы о с т ы	0.05425672605633736	0
г и д л ы	г и д л ы	0.052397292107343674	0
о п р ы с к и в а т е л ь	о п р ы с к и в а т е л ь	0.05760876461863518	0
п у с э н ы з	п у с э н ы з	0.056652046740055084	0
у н о я	у н о я	0.057274796068668365	0
п р е з и д е н т ъ ё с с ы л ы	п р е з и д е н т ъ ё с с ы л ы	0.05585644394159317	0
в а л а л л я л о	в а л а л л я л о	0.05559421703219414	0
с ю л м а с ь к ы т ы с а л	с ю л м а с ь к ы т ы с а л	0.08072085678577423	0
к ы з ь п у э н	к ы з ь п у э н	0.05560501292347908	0
п ӧ с я н ы	п ӧ с я н ы	0.05416852980852127	0
т у л к ы м ъ я с ь к о	т у л к ы м ъ я с ь к о	0.054082825779914856	0
ӵ у ш ы л э	ӵ у ш ы л э	0.04939580708742142	0
и н с п е к т о р ъ ё с л э н	и н с п е к т о р ъ ё с л э н	0.058198802173137665	0
с а н т ӥ	с а н т и	0.27936285734176636	1
п о ж а р е	п о ж а р е	0.059612054377794266	0
л ы ч с у з е	л ы ч с у з е	0.05225593224167824	0
в а т с а л л я н о	в а т с а л л я н о	0.05553131923079491	0
б а н к о м а т т ы	б а н к о м а т т ы	0.05658748000860214	0
х а о с э з	х а о с э з	0.051888979971408844	0
с е р ь ё з н о е з	с е р ь е з н о е з	0.3715709447860718	1
у ч и л и щ е е н	у ч и л и щ е е н	0.054039448499679565	0
с в о д к а	с в о д к а	0.05845115706324577	0
п а с т у к а м ы	п а с т у к а м ы	0.058088697493076324	0
м а н е к е н	м а н е к е н	0.05821823328733444	0
в ӧ л м о з	в ӧ л м о з	0.054016102105379105	0
к ы т ь	к ы т ь	0.053677864372730255	0
к ӧ к ы е	к ӧ к ы е	0.05421644449234009	0
м с т и т е л ь н о й	м с т и т е л ь н о й	0.054754674434661865	0
ю м а м	ю м а м	0.048595935106277466	0
т у л ь ӟ и з	т у л ь ӟ и з	0.053380757570266724	0
б а л е т м ы	б а л е т м ы	0.05659307539463043	0
к у н м ы л э с ь	к у н м ы л э с ь	0.053626757115125656	0
у л о н т ӥ	у л о н т ӥ	0.05616746097803116	0
к о л о н н а	к о л о н н а	0.058463264256715775	0
б ы р к ы т э	б ы р к ы т э	0.05502237007021904	0
к е л ь ш и	к е л ь ш и	0.05270761623978615	0
ш о п ы л ь т э	ш о п ы л ь т э	0.0545930340886116	0
с э р т т ӥ с ь к ы с а л	с э р т т ӥ с ь к ы с а л	0.05243554711341858	0
ш к о л а м е	ш к о л а м е	0.05685402452945709	0
д ӥ с ь ё с ы н	д ӥ с ь ё с ы н	0.05260679870843887	0
р о д д о м	р о д д о м	0.056248366832733154	0
ӝ у к ъ ё с т ы	ӝ у к ъ ё с т ы	0.05481685698032379	0
у р е т ӥ с ь к ы	у р е т ӥ с ь к ы	0.05053679272532463	0
в у ж м о	в у ж м о	0.05499085783958435	0
ю р м е г	ю р м е г	0.05221950635313988	0
л э с ь т ы л э	л э с ь т ы л э	0.049995556473731995	0
г у м ы ы с ь т ы з	г у м ы ы с ь т ы з	0.062444135546684265	0
б а ӵ к о е з	б а ӵ к о е з	0.05535544455051422	0
к и н о з ы	к и н о з ы	0.05569148063659668	0
у й и с ь к и с ь ё с т ы	у й и с ь к и с ь ё с т ы	0.05468153581023216	0
н и м б е р	н и м б е р	0.05793527141213417	0
к у а з ь ё с	к у а з ь ё с	0.05865995213389397	0
н ы л м у р т ъ ё с л э с ь	н ы л м у р т ъ ё с л э с ь	0.056195974349975586	0
п ы д ъ ё с ы с ь т ы м	п ы д ъ ё с ы с ь т ы м	0.05220997333526611	0
п а р с ь ё с с э с	п а р с ь ё с с э с	0.0560445562005043	0
у т ь ы л ӥ л л я м	у т ь ы л ӥ л л я м	0.04908211529254913	0
э ч е ш о	э ч е ш о	0.049587320536375046	0
с т р и т а р т и т ь	с т р и т а р т и т ь	0.060787588357925415	0
в е р а о с	в е р а о с	0.06024914234876633	0
к а м е р а е д	к а м е р а е д	0.05930836498737335	0
в ы р а ж е н и о с т ы	в ы р а ж е н и о с т ы	0.05692833662033081	0
ш а я н т э м е з	ш а я н т э м е з	0.05333860591053963	0
т и п ъ ё с т ы	т и п ъ ё с т ы	0.05774182826280594	0
к ы л б у р ч и о с т э с	к ы л б у р ч и о с т э с	0.05435917153954506	0
