prediction	target	loss	dist
m o c a r i e n	m o c a r i e n	0.06403478980064392	0
s o c a r r a	s o c a r r a	0.06340072304010391	0
r e s p e c t o	r e s p e c t o	0.06481891125440598	0
c a n c e l · l a v a	c a n c e l · l a v a	0.0631023421883583	0
r e p l i c a r e u	r e p l i c a r e u	0.06385216861963272	0
e v i t à r e m	e v i t à r e m	0.06293763220310211	0
u d o l a	u d o l a	0.06195184960961342	0
a m e r i c a n i t z e m	a m e r i c a n i t z e m	0.06407608836889267	0
s u p r i m i r i e n	s u p r i m i r i e n	0.06245465576648712	0
m a l v e n g u í	m a l v e n g u í	0.0570237822830677	0
e s f o r c e s	e s f o r c e s	0.06064626947045326	0
d i v e r s i f i c a	d i v e r s i f i c a	0.05952213332056999	0
e s c o l t a r é	e s c o l t a r é	0.06426116824150085	0
r a g u é r e u	r a g u é r e u	0.057375602424144745	0
m o l e s t é s	m o l e s t é s	0.06437570601701736	0
v i o l a v a	v i o l a v a	0.06316307932138443	0
t a n q u é s s i m	t a n q u é s s i m	0.0592288002371788	0
i n f e c c i o n i	i n f e c c i o n i	0.06143613159656525	0
j u r é s	j u r é s	0.055796150118112564	0
c r e é s s i m	c r e é s s i m	0.060021836310625076	0
e c l i p s a r e n	e c l i p s a r e n	0.06459158658981323	0
d i s p u t a v a	d i s p u t a v a	0.06232243776321411	0
j a q u i r í e u	j a q u i r í e u	0.055934131145477295	0
e x e c u t a r i e s	e x e c u t a r i e s	0.06250426918268204	0
s e n y a l í	s e n y a l í	0.060620225965976715	0
r e a p a r e g u e r e n	r e a p a r e g u e r e n	0.061073001474142075	0
f i x e u	f i x e u	0.06092556193470955	0
c o n t r a p o s à v e m	c o n t r a p o s à v e m	0.06465867161750793	0
c o n c e n t r a r i a	c o n c e n t r a r i a	0.06527887284755707	0
c o s t é s	c o s t é s	0.06294332444667816	0
c a p i t u l a r é	c a p i t u l a r é	0.0621611587703228	0
p l a n e j a r e m	p l a n e j a r e m	0.06461949646472931	0
e s m i c o l i	e s m i c o l i	0.061739563941955566	0
r e f u g i a r	r e f u g i a r	0.060995783656835556	0
e s t e r n u d a r i a	e s t e r n u d a r i a	0.06395956873893738	0
e v a c u a v a	e v a c u a v a	0.06085578724741936	0
e n t e n e n	e n t e n e n	0.06364860385656357	0
p e l e m	p e l e m	0.0664609745144844	0
a g u a i t a r i e n	a g u a i t a r i e n	0.06217445805668831	0
l l e p a r é	l l e p a r é	0.06417378038167953	0
o r i g i n i s	o r i g i n i s	0.061406031250953674	0
c e n t r i	c e n t r i	0.06368579715490341	0
s i m b o l i t z i s	s i m b o l i t z i s	0.06355161219835281	0
o b e í r e u	o b e í r e u	0.062135085463523865	0
c r e i x e s s i n	c r e i x e s s i n	0.058712396770715714	0
a n i m a l i t z à v e u	a n i m a l i t z à v e u	0.06351210922002792	0
d e r r o t à v e m	d e r r o t à v e m	0.0647357776761055	0
b l i n d e n	b l i n d e n	0.06438278406858444	0
d e s c o m p o n d r e m	d e s c o m p o n d r e m	0.06533464044332504	0
i n s u l t o	i n s u l t o	0.062402307987213135	0
l a b o r í	l a b o r í	0.062342070043087006	0
f a b r i q u é s	f a b r i q u é s	0.05905948206782341	0
d e s e n c a d e n a r a n	d e s e n c a d e n a r a n	0.06439230591058731	0
p e r p e t u a v a	p e r p e t u a v a	0.06356599181890488	0
s a b í e u	s a b í e u	0.059396564960479736	0
g u e r r e g e n	g u e r r e g e n	0.059729743748903275	0
f r a g m e n t a r i a	f r a g m e n t a r i a	0.06399187445640564	0
d e p r i m i r i a	d e p r i m i r i a	0.06369693577289581	0
d o n e n	d o n e n	0.0665951743721962	0
v o l t à v e m	v o l t à v e m	0.06411131471395493	0
i n t e r n a c i o n a l i t z é s	i n t e r n a c i o n a l i t z é s	0.06471076607704163	0
a s s o c i à r e m	a s s o c i à r e m	0.06206206977367401	0
a c o r r a l e m	a c o r r a l e m	0.06539756059646606	0
a l l o t j a r í e m	a l l o t j a r í e m	0.0631878674030304	0
c e l e b r e u	c e l e b r e u	0.0639399066567421	0
i l · l e g a l i t z é s	i l · l e g a l i t z é s	0.06184382364153862	0
e s t e r i l i t z i	e s t e r i l i t z i	0.06362282484769821	0
a c c e d í r e u	a c c e d í r e u	0.06044629216194153	0
s i m b o l i t z e s s i s	s i m b o l i t z e s s i s	0.061912138015031815	0
e s t a b i l i t z i	e s t a b i l i t z i	0.06320307403802872	0
s a b o t e j a r i a	s a b o t e j a r i a	0.06236341595649719	0
a t r a u s	a t r a u s	0.05789083614945412	0
a p r e c i a r i a	a p r e c i a r i a	0.06359071284532547	0
u t i l i t z e m	u t i l i t z e m	0.06403084099292755	0
s a c s e j a r e n	s a c s e j a r e n	0.06202149763703346	0
d e s b o r d a r i a	d e s b o r d a r i a	0.06513363122940063	0
s o l · l i c i t é s	s o l · l i c i t é s	0.06188767030835152	0
t a n t a l i t z í	t a n t a l i t z í	0.06476473808288574	0
c o s t a r e n	c o s t a r e n	0.06644585728645325	0
d i s c u l p a r í e u	d i s c u l p a r í e u	0.06255006790161133	0
a f a i t e n	a f a i t e n	0.0642981305718422	0
a i x e c a r e m	a i x e c a r e m	0.06228706240653992	0
e n c a n t i	e n c a n t i	0.06391014903783798	0
b u i d o	b u i d o	0.058605507016181946	0
p o s é s s i u	p o s é s s i u	0.06003589928150177	0
a t e m p t a	a t e m p t a	0.06606633961200714	0
a i x e q u é s s i m	a i x e q u é s s i m	0.056846220046281815	0
d i f a m í	d i f a m í	0.060297805815935135	0
i n t u ï m	i n t u ï m	0.060964472591876984	0
e r i g i r à	e r i g i r à	0.05999794229865074	0
e n y o r a	e n y o r a	0.06378626078367233	0
e n c e n g u e r e n	e n c e n g u e r e n	0.06107977032661438	0
e n d e v i n é s	e n d e v i n é s	0.06248701736330986	0
c o n c e d í r e u	c o n c e d í r e u	0.062229085713624954	0
r e b o	r e b o	0.06342148035764694	0
e s t r e s s é s s i m	e s t r e s s é s s i m	0.06092976778745651	0
a d j u r i n	a d j u r i n	0.05845005810260773	0
d i v e r t í r e u	d i v e r t í r e u	0.06236622482538223	0
e s t i m u l à	e s t i m u l à	0.06196426600217819	0
d i m i t e i x i	d i m i t e i x i	0.057747047394514084	0
f u s i o n i	f u s i o n i	0.06012792885303497	0
a f i r m a r i e n	a f i r m a r i e n	0.06490358710289001	0
e s g l a í	e s g l a í	0.09897015988826752	0
a c a b a r é	a c a b a r é	0.06263144314289093	0
l l e n ç a r e m	l l e n ç a r e m	0.06338964402675629	0
a p l i q u i	a p l i q u i	0.05802975967526436	0
g u a r d a r à	g u a r d a r à	0.06073462963104248	0
e x c i t é s s i m	e x c i t é s s i m	0.060287389904260635	0
d e m o c r a t i t z i	d e m o c r a t i t z i	0.06359655410051346	0
t a n t a l i t z i	t a n t a l i t z i	0.06507625430822372	0
m o d u l í	m o d u l í	0.06016061082482338	0
s o f r i u	s o f r i u	0.06172766909003258	0
b a t e g e u	b a t e g e u	0.06124306470155716	0
l l e n ç a r	l l e n ç a r	0.062465373426675797	0
a c o s t u m a r i a	a c o s t u m a r i a	0.06369294226169586	0
l e x i c a l i t z e s s i s	l e x i c a l i t z e s s i s	0.0611354261636734	0
r e d a c t a r i a	r e d a c t a r i a	0.06461156159639359	0
d e j u n a v a	d e j u n a v a	0.06000232696533203	0
i n u t i l i t z e u	i n u t i l i t z e u	0.06342831999063492	0
a s s a b o r í r e u	a s s a b o r í r e u	0.062198374420404434	0
e n d e r r o c a r í e u	e n d e r r o c a r í e u	0.06311140954494476	0
b a l l a r í e u	b a l l a r í e u	0.06408656388521194	0
e s c o r r e g u e s s i s	e s c o r r e g u e s s i s	0.05777805671095848	0
i m p o s e m	i m p o s e m	0.06454802304506302	0
d o m t a r e n	d o m t a r e n	0.06729929149150848	0
f u g i e n	f u g i e n	0.05995158106088638	0
c a s à v e u	c a s à v e u	0.06116154417395592	0
d i v e r t i r e u	d i v e r t i r e u	0.06360761821269989	0
r e e m p l a c i	r e e m p l a c i	0.05910621955990791	0
d o m i n i	d o m i n i	0.06268364936113358	0
m o r i u	m o r i u	0.06222899258136749	0
b a t i s	b a t i s	0.06224244832992554	0
e v i t a r i a	e v i t a r i a	0.06334765255451202	0
c a u t e r i t z a r i a	c a u t e r i t z a r i a	0.06352437287569046	0
a c u l l i	a c u l l i	0.06190161779522896	0
i n s i s t i r i a	i n s i s t i r i a	0.0626450777053833	0
p r i o r i t z a	p r i o r i t z a	0.06480799615383148	0
e n f o q u e u	e n f o q u e u	0.060491688549518585	0
p o l · l i n i t z a r i a	p o l · l i n i t z a r i a	0.06430167704820633	0
s u p l i c a r í e u	s u p l i c a r í e u	0.060501571744680405	0
d u p l i c a v a	d u p l i c a v a	0.06008099392056465	0
c o n s u l t à r e u	c o n s u l t à r e u	0.0634877011179924	0
e m b e n e m	e m b e n e m	0.06577946990728378	0
r e f r e s c a	r e f r e s c a	0.06188564747571945	0
p r e g u i n	p r e g u i n	0.060841891914606094	0
s e p a r i s	s e p a r i s	0.06272618472576141	0
i m p o s s i b i l i t à r e u	i m p o s s i b i l i t à r e u	0.0623185932636261	0
s a g n i	s a g n i	0.05945776030421257	0
a t e n y i e s	a t e n y i e s	0.061654847115278244	0
e s c r i g u i	e s c r i g u i	0.05728024244308472	0
m a n u m e t é s s i m	m a n u m e t é s s i m	0.06135879084467888	0
a p r o f i t e u	a p r o f i t e u	0.0647304505109787	0
i m m o b i l i t z i	i m m o b i l i t z i	0.0624794065952301	0
m a r t i r i t z a r e u	m a r t i r i t z a r e u	0.06562454253435135	0
b o m b a r d e j o	b o m b a r d e j o	0.06254648417234421	0
d o l í e m	d o l í e m	0.06460142135620117	0
t r i n x e s s i s	t r i n x e s s i s	0.06057301536202431	0
i n s c r i g u e r e s	i n s c r i g u e r e s	0.05931627005338669	0
v e r i f i c à r e m	v e r i f i c à r e m	0.06090116500854492	0
p r i o r i t z a r í e u	p r i o r i t z a r í e u	0.06450874358415604	0
s ' a s s e u r i a	s ' a s s e u r i a	0.04916940629482269	0
t e l e f o n a r e u	t e l e f o n a r e u	0.06660588830709457	0
c o n t r a p o s a v e n	c o n t r a p o s a v e n	0.0659448429942131	0
b a r r e g i	b a r r e g i	0.060047250241041183	0
c o n d u ï r e n	c o n d u ï r e n	0.0620831735432148	0
d a v a l l i n	d a v a l l i n	0.0638778880238533	0
e x p e l · l í s s i u	e x p e l · l í s s i u	0.05925898253917694	0
r e f l e c t i r i e n	r e f l e c t i r i e n	0.0644453912973404	0
m o u r à	m o u r à	0.059970442205667496	0
l e g i s l é s s i m	l e g i s l é s s i m	0.0604557991027832	0
m e r c a n t i l i t z à r e u	m e r c a n t i l i t z à r e u	0.06388285011053085	0
i r r i t a r i e s	i r r i t a r i e s	0.06433107703924179	0
c o n c e d e i x i	c o n c e d e i x i	0.05849895253777504	0
i g n o r à r e m	i g n o r à r e m	0.06311756372451782	0
r o d a	r o d a	0.06382770836353302	0
c o m p a r e i x e m	c o m p a r e i x e m	0.06116017699241638	0
a p o r t a v e s	a p o r t a v e s	0.06594379991292953	0
s o m r e i e s	s o m r e i e s	0.05767650902271271	0
f e m i n i t z a	f e m i n i t z a	0.06374635547399521	0
r e c l a m à v e m	r e c l a m à v e m	0.06371248513460159	0
l e g a l i t z a r i a	l e g a l i t z a r i a	0.06413217633962631	0
e n v e l l i r à s	e n v e l l i r à s	0.06352835148572922	0
a f a i t e s	a f a i t e s	0.06379321962594986	0
e m m a g a t z e m a r i e s	e m m a g a t z e m a r i e s	0.06377989053726196	0
a r r a p a r í e u	a r r a p a r í e u	0.06416846066713333	0
o m e t e m	o m e t e m	0.0660654827952385	0
n e g o c i e s s i n	n e g o c i e s s i n	0.0608358196914196	0
n a i x e u	n a i x e u	0.060708191245794296	0
r e v e n g é s	r e v e n g é s	0.06057492271065712	0
c o n s i s t i s s i n	c o n s i s t i s s i n	0.06149093806743622	0
i n s u l t i	i n s u l t i	0.06103505194187164	0
n a d i	n a d i	0.06046176701784134	0
s u s p e n g u e r e n	s u s p e n g u e r e n	0.05964183062314987	0
r e s t a u r i	r e s t a u r i	0.06266210973262787	0
p a s t e u r i t z a v e n	p a s t e u r i t z a v e n	0.06434221565723419	0
d e s a f i a r i e n	d e s a f i a r i e n	0.06436515599489212	0
a p r o f i t é s s i m	a p r o f i t é s s i m	0.06262682378292084	0
v e t i	v e t i	0.06114863604307175	0
p r e t e n g u i	p r e t e n g u i	0.05912662670016289	0
e g u i n a r é	e g u i n a r é	0.0601840540766716	0
s u a r à s	s u a r à s	0.0604720376431942	0
r e c o n s t r u i r à	r e c o n s t r u i r à	0.06275559961795807	0
e s c l a t e s s i n	e s c l a t e s s i n	0.06241530179977417	0
e x i g i r i a	e x i g i r i a	0.05903330817818642	0
r e p e t i r e m	r e p e t i r e m	0.0656992644071579	0
v u l g u i	v u l g u i	0.055421698838472366	0
s u q u e j a r i a	s u q u e j a r i a	0.05692512169480324	0
v a r i e s s i n	v a r i e s s i n	0.0607583150267601	0
v i a t g í	v i a t g í	0.0571465864777565	0
r e b o t r í e u	r e b o t r í e u	0.06390267610549927	0
v e h i c u l e u	v e h i c u l e u	0.05965978652238846	0
l a ï c i t z é s s i u	l a ï c i t z é s s i u	0.05910288915038109	0
s e g a r i a	s e g a r i a	0.06163264065980911	0
p o g u e r e n	p o g u e r e n	0.06069059669971466	0
c o n s t a r e n	c o n s t a r e n	0.06672839820384979	0
p a g a r	p a g a r	0.06337180733680725	0
t r a n s l i t e r a r í e m	t r a n s l i t e r a r í e m	0.06543763726949692	0
a c o s t u m i	a c o s t u m i	0.061333611607551575	0
c o p i à	c o p i à	0.06008419767022133	0
c a n s e u	c a n s e u	0.06334172189235687	0
d e s m i l i t a r i t z a r i a	d e s m i l i t a r i t z a r i a	0.06459549069404602	0
d e n o m i n i n	d e n o m i n i n	0.0650796964764595	0
a b o l i r é	a b o l i r é	0.06321417540311813	0
d o m i n é s s i u	d o m i n é s s i u	0.06112627685070038	0
t ' a s s e u r à s	t ' a s s e u r à s	0.05213445425033569	0
e s c a l e u	e s c a l e u	0.06352943927049637	0
s o l · l i c i t a v e n	s o l · l i c i t a v e n	0.06331806629896164	0
f r a t e r n i t z é s s i u	f r a t e r n i t z é s s i u	0.06260569393634796	0
a p r o f i t e u	a p r o f i t e u	0.06488677859306335	0
p e n à v e u	p e n à v e u	0.06319310516119003	0
d e j u n e s s i s	d e j u n e s s i s	0.05817670002579689	0
a p r e n g u i	a p r e n g u i	0.05991669371724129	0
e x h a l é s	e x h a l é s	0.058635834604501724	0
a c o m p a n y à r e u	a c o m p a n y à r e u	0.06275513768196106	0
a c o m p a n y é s	a c o m p a n y é s	0.06259579211473465	0
c o n s p i r a r a n	c o n s p i r a r a n	0.06534954160451889	0
s e p u l t é s s i u	s e p u l t é s s i u	0.06016899272799492	0
h o n r e m	h o n r e m	0.06351659446954727	0
a c u s a	a c u s a	0.05975231155753136	0
d e s t i n a	d e s t i n a	0.06463108956813812	0
o p t i n	o p t i n	0.06572327017784119	0
f a l s e j à v e m	f a l s e j à v e m	0.06096358224749565	0
s u p o s o	s u p o s o	0.06133771315217018	0
j u t j a r e s	j u t j a r e s	0.05843431502580643	0
a g l u t i n à r e m	a g l u t i n à r e m	0.06244273856282234	0
a c o l l i u	a c o l l i u	0.06243521720170975	0
e s q u e i x i n	e s q u e i x i n	0.05771007016301155	0
p a s s à v e u	p a s s à v e u	0.06102464720606804	0
p a s s a r à	p a s s a r à	0.06273387372493744	0
s o s t i n g u é r e u	s o s t i n g u é r e u	0.05920988693833351	0
p e n a l i t z à	p e n a l i t z à	0.06470422446727753	0
c a s i	c a s i	0.05920596048235893	0
e n f o n s a v a	e n f o n s a v a	0.06439197063446045	0
a t o r g u i s	a t o r g u i s	0.06156226620078087	0
s u s p e n g u e m	s u s p e n g u e m	0.059975311160087585	0
h a b i t i n	h a b i t i n	0.06019216403365135	0
t i r a r e s	t i r a r e s	0.06600507348775864	0
e m b o l i q u i	e m b o l i q u i	0.0594559907913208	0
o b r í	o b r í	0.06143570691347122	0
g a m b i	g a m b i	0.05895708128809929	0
d e m o s t r e s s i s	d e m o s t r e s s i s	0.0625009536743164	0
e s t i m u l a	e s t i m u l a	0.06320752203464508	0
p e l e u	p e l e u	0.0654195174574852	0
u n i f o r m e m	u n i f o r m e m	0.06394323706626892	0
o c c i d e n t a l i t z a r e m	o c c i d e n t a l i t z a r e m	0.06465964019298553	0
i n f o n g u i	i n f o n g u i	0.059312205761671066	0
u b i c a v e n	u b i c a v e n	0.05997191369533539	0
r e c o l z a r i e n	r e c o l z a r i e n	0.06588876247406006	0
d e s m o r a l i t z e n	d e s m o r a l i t z e n	0.0653947964310646	0
c o n t r i b u e i x i n	c o n t r i b u e i x i n	0.05985582619905472	0
i n t e g r a r í e m	i n t e g r a r í e m	0.0639437809586525	0
r e f r e d i	r e f r e d i	0.062400802969932556	0
t o l e r i	t o l e r i	0.06474752724170685	0
c r i t i q u é s	c r i t i q u é s	0.058895040303468704	0
a t r i b u i r i e s	a t r i b u i r i e s	0.062099605798721313	0
g o v e r n i	g o v e r n i	0.061857592314481735	0
c a u s a r i e s	c a u s a r i e s	0.062178097665309906	0
u d o l a r i e n	u d o l a r i e n	0.06450235098600388	0
r e s p e c t e n	r e s p e c t e n	0.06584887206554413	0
j u d a ï t z e s s i s	j u d a ï t z e s s i s	0.05656908079981804	0
c o r r o b o r a v a	c o r r o b o r a v a	0.064804807305336	0
e n c a r r e g u e m	e n c a r r e g u e m	0.06217438355088234	0
l l a n c é s s i u	l l a n c é s s i u	0.058599840849637985	0
p i x a v a	p i x a v a	0.060918014496564865	0
n e i x i n	n e i x i n	0.05687406286597252	0
c o n d i c i o n e u	c o n d i c i o n e u	0.06341936439275742	0
e n t e n g u é s	e n t e n g u é s	0.05948573350906372	0
d e s c o r a t j a r i a	d e s c o r a t j a r i a	0.06304029375314713	0
h e s i t a r i a	h e s i t a r i a	0.06154258921742439	0
s e r v í r e m	s e r v í r e m	0.06225152686238289	0
e n f o n s a r í e u	e n f o n s a r í e u	0.06417877227067947	0
l i d e r à	l i d e r à	0.062218077480793	0
p r e s i d i r e n	p r e s i d i r e n	0.06366948783397675	0
e s   v e g i n	e s   v e g i n	0.049319759011268616	0
p e n a l i t z à r e u	p e n a l i t z à r e u	0.0648379772901535	0
d e s c o b r i r i e n	d e s c o b r i r i e n	0.06435909867286682	0
g u a r d o n é s	g u a r d o n é s	0.06127588078379631	0
a c o s t a r e m	a c o s t a r e m	0.06604543328285217	0
e s c a r a m u s s e u	e s c a r a m u s s e u	0.06111063063144684	0
e s t i m i n	e s t i m i n	0.06373809278011322	0
t r e b a l l e u	t r e b a l l e u	0.06587287783622742	0
n o t a	n o t a	0.06567497551441193	0
d e s a p a r e i x í e u	d e s a p a r e i x í e u	0.0602840818464756	0
e v o l u c i o n à	e v o l u c i o n à	0.06189600005745888	0
c a n t a v a	c a n t a v a	0.06434258073568344	0
s u q u e g e s s i n	s u q u e g e s s i n	0.05534660816192627	0
t i r a n i t z e s s i n	t i r a n i t z e s s i n	0.06321580708026886	0
d e s c e n d í r e m	d e s c e n d í r e m	0.06360218673944473	0
t r e n q u e m	t r e n q u e m	0.06264213472604752	0
p o g u é s s i u	p o g u é s s i u	0.05726111680269241	0
d e s o d o r a r à	d e s o d o r a r à	0.06486103683710098	0
p o l · l i n i t z í	p o l · l i n i t z í	0.06280848383903503	0
