prediction	target	loss	dist
d e m e s l e r a i	d e m e s l e r a i	0.0626537874341011	0
r e d r e c h i e r o i s	r e d r e c h i e r o i s	0.06307198852300644	0
c o n q u e s t a s s e s	c o n q u e s t a s s e s	0.06143743544816971	0
b l e s s o i t	b l e s s o i t	0.06132063642144203	0
m e n a s s e r o i e n t	m e n a s s e r o i e n t	0.062431007623672485	0
v i s i e z	v i s i e z	0.05903362110257149	0
g a i g n e	g a i g n e	0.06347771733999252	0
m o n t e z	m o n t e z	0.06493198871612549	0
c o m p t e n t	c o m p t e n t	0.0663868635892868	0
r e v e n c h e	r e v e n c h e	0.06318054348230362	0
t r a c t a s t	t r a c t a s t	0.06546160578727722	0
a p a t i t	a p a t i t	0.0657653659582138	0
r e d r e c h a	r e d r e c h a	0.06348030269145966	0
h e b e r g i e r o y t	h e b e r g i e r o y t	0.06358068436384201	0
d e s a n c r e r o n s	d e s a n c r e r o n s	0.06373932957649231	0
a d i o u s t e r i o n s	a d i o u s t e r i o n s	0.06314153224229813	0
e s t r a n g l e	e s t r a n g l e	0.06320065259933472	0
e s p o v e n t e n t	e s p o v e n t e n t	0.06307858973741531	0
c o n t r e r o l l e r e n t	c o n t r e r o l l e r e n t	0.0625104084610939	0
r e c o r d e s	r e c o r d e s	0.06464944034814835	0
e x s t i r p e r o y t	e x s t i r p e r o y t	0.06349515169858932	0
a t a c h e r o n t	a t a c h e r o n t	0.06608621776103973	0
f o m e n t o i e n t	f o m e n t o i e n t	0.06233648583292961	0
t r e m p e r a i	t r e m p e r a i	0.06484492868185043	0
r e t o u r n e s	r e t o u r n e s	0.06413084268569946	0
c o i n t o i e z	c o i n t o i e z	0.06357027590274811	0
t r a v e i l l i e r a y	t r a v e i l l i e r a y	0.0621834471821785	0
e n d o m m a i g e a s s e n t	e n d o m m a i g e a s s e n t	0.06130620837211609	0
e s g a r e s	e s g a r e s	0.06385111808776855	0
r e g u a r d e r	r e g u a r d e r	0.06547890603542328	0
d e l i b e r e r a	d e l i b e r e r a	0.06354329735040665	0
e x e c u t e r o i s	e x e c u t e r o i s	0.062258556485176086	0
a y d e r o i s	a y d e r o i s	0.06455236673355103	0
r e s e r v e	r e s e r v e	0.06239503622055054	0
r e g a r d e	r e g a r d e	0.065235435962677	0
p o r t y o n s	p o r t y o n s	0.06385461241006851	0
e n g r o i s s o n s	e n g r o i s s o n s	0.06139856204390526	0
r e s p i r o y e n t	r e s p i r o y e n t	0.06354347616434097	0
a r m o i e r o i t	a r m o i e r o i t	0.06546064466238022	0
c h e r c h a s s i o n s	c h e r c h a s s i o n s	0.06266328692436218	0
p e n e t r e z	p e n e t r e z	0.06346578896045685	0
s u b i e c t a s s i o n s	s u b i e c t a s s i o n s	0.060015782713890076	0
e s c o u i l l o i s	e s c o u i l l o i s	0.06307802349328995	0
d e s r e g l e n t	d e s r e g l e n t	0.06341888010501862	0
e m p i e g e	e m p i e g e	0.06401099264621735	0
c o u r o u c h a s s e	c o u r o u c h a s s e	0.06345831602811813	0
f o m e n t e r o y e n t	f o m e n t e r o y e n t	0.06337454915046692	0
d e s f a i s o i e n t	d e s f a i s o i e n t	0.057571761310100555	0
p r e p a r e r i o n s	p r e p a r e r i o n s	0.06401726603507996	0
p o u r m e n e r o y s	p o u r m e n e r o y s	0.06518464535474777	0
d e s b a u c h e r o i t	d e s b a u c h e r o i t	0.06564769893884659	0
r e i e c t o y e n t	r e i e c t o y e n t	0.0630735456943512	0
d e s p e n c e r e n t	d e s p e n c e r e n t	0.06216523423790932	0
p r e s u m a s t e s	p r e s u m a s t e s	0.06174902245402336	0
p o u r m e n e r	p o u r m e n e r	0.06466605514287949	0
a c c o u s t u m e	a c c o u s t u m e	0.06440221518278122	0
v i s e r a	v i s e r a	0.06217362731695175	0
m e s c l y o n s	m e s c l y o n s	0.06227358430624008	0
c o n s y d e r e s	c o n s y d e r e s	0.06286605447530746	0
d e l a c e r o y t	d e l a c e r o y t	0.06475019454956055	0
a r a c h e r e z	a r a c h e r e z	0.06530376523733139	0
r o b b e r o i e n t	r o b b e r o i e n t	0.06326326727867126	0
l a i s s e r o i e n t	l a i s s e r o i e n t	0.061742186546325684	0
d e l i b e r a s s e s	d e l i b e r a s s e s	0.06085160747170448	0
e n p o i s o n n o i s	e n p o i s o n n o i s	0.06215853989124298	0
e s c a p p e r o y t	e s c a p p e r o y t	0.06601577997207642	0
d e l i b e r e s	d e l i b e r e s	0.06297044456005096	0
o t t r o y e s	o t t r o y e s	0.06414724886417389	0
p r e s u m e	p r e s u m e	0.0644155964255333	0
e n c h a s s a s s e	e n c h a s s a s s e	0.06009146571159363	0
r i f f l o i s	r i f f l o i s	0.06099984422326088	0
a b o s c h a	a b o s c h a	0.06511015444993973	0
h o n n o u r e z	h o n n o u r e z	0.06432312726974487	0
h e r r i a s s e s	h e r r i a s s e s	0.06114853918552399	0
p r o v o c q u a	p r o v o c q u a	0.06559069454669952	0
d e m a n d e r o i t	d e m a n d e r o i t	0.06575057655572891	0
d e s t a c h e r o i t	d e s t a c h e r o i t	0.06616813689470291	0
t r o u v e	t r o u v e	0.0654490515589714	0
s u b i u g u i e r o y s	s u b i u g u i e r o y s	0.063421331346035	0
c o n s e i l l e r y o n s	c o n s e i l l e r y o n s	0.06157020851969719	0
o z e r o n s	o z e r o n s	0.06237693503499031	0
t o q u y o n s	t o q u y o n s	0.06380417943000793	0
a s s e u r e z	a s s e u r e z	0.06241510435938835	0
p r o t e g e o n s	p r o t e g e o n s	0.06463147699832916	0
r e b a r b o y s	r e b a r b o y s	0.06400059163570404	0
i e t t o y s	i e t t o y s	0.0632723867893219	0
o b l i g e	o b l i g e	0.062455952167510986	0
e n t i t u l a	e n t i t u l a	0.06282685697078705	0
p r a t t i q u o y e n t	p r a t t i q u o y e n t	0.064405158162117	0
c h a n t a	c h a n t a	0.06601382046937943	0
t o u r n e r a	t o u r n e r a	0.06562292575836182	0
e s t e r n u o y e n t	e s t e r n u o y e n t	0.06317582726478577	0
d e s b o r d e r	d e s b o r d e r	0.06409437954425812	0
d e m a n d o i t	d e m a n d o i t	0.06583505868911743	0
m o u s c h e r e z	m o u s c h e r e z	0.06494677811861038	0
p r o c l a m o i e n t	p r o c l a m o i e n t	0.06464625149965286	0
e m p e n s e r o y t	e m p e n s e r o y t	0.06451375037431717	0
c o m p t e s	c o m p t e s	0.06579006463289261	0
e s s a y e s	e s s a y e s	0.061297811567783356	0
m e n a s s a s s e s	m e n a s s a s s e s	0.060204893350601196	0
p r e s u m e s	p r e s u m e s	0.06454308331012726	0
r e s e r v e r o y s	r e s e r v e r o y s	0.06338945031166077	0
e n c h a r g i e r o y s	e n c h a r g i e r o y s	0.06400788575410843	0
p o s s e d e r o n t	p o s s e d e r o n t	0.06341203302145004	0
e s t u d i y o n s	e s t u d i y o n s	0.06258828192949295	0
a s s i s t e r y e z	a s s i s t e r y e z	0.061346814036369324	0
e s g a l e n t	e s g a l e n t	0.06369983404874802	0
e s c i e l l e r o i s	e s c i e l l e r o i s	0.061684634536504745	0
e s c u m o i s	e s c u m o i s	0.06387770920991898	0
r a c o i n t o y s	r a c o i n t o y s	0.06492903083562851	0
m e r v e i l l e z	m e r v e i l l e z	0.06193387880921364	0
t r a c t e	t r a c t e	0.06561959534883499	0
m a c t a s m e s	m a c t a s m e s	0.061865925788879395	0
s o u m e c t r e	s o u m e c t r e	0.059158436954021454	0
e s c h a p p e s	e s c h a p p e s	0.06505073606967926	0
a r r i v e r y o n s	a r r i v e r y o n s	0.06270109862089157	0
r o u l l a s s e	r o u l l a s s e	0.06124768778681755	0
s e p a r a s t	s e p a r a s t	0.06374574452638626	0
e s p o v e n t i e z	e s p o v e n t i e z	0.06118754670023918	0
o t t r o y e r o i t	o t t r o y e r o i t	0.06487753987312317	0
a c c o m p a i g n e r e z	a c c o m p a i g n e r e z	0.06321246922016144	0
e s g a r o i e n t	e s g a r o i e n t	0.06328324228525162	0
e s c o r n e n t	e s c o r n e n t	0.06321074813604355	0
d e s b o r d e	d e s b o r d e	0.06403885036706924	0
r a l i o n s	r a l i o n s	0.0638219565153122	0
t a b u s t e r e z	t a b u s t e r e z	0.06362149864435196	0
p e n s e r o y s	p e n s e r o y s	0.06457735598087311	0
l u i t t e r e z	l u i t t e r e z	0.062409915030002594	0
a r r i v e r o n t	a r r i v e r o n t	0.06394040584564209	0
r e s v e r o i s	r e s v e r o i s	0.06307532638311386	0
e m p e s c h y e z	e m p e s c h y e z	0.06338710337877274	0
n o m m e n t	n o m m e n t	0.06432130932807922	0
g a l o p a s m e s	g a l o p a s m e s	0.062075838446617126	0
e x p o s a s s i e z	e x p o s a s s i e z	0.0589568167924881	0
e m p i r a s s e	e m p i r a s s e	0.06193546578288078	0
d e s t a c h o n s	d e s t a c h o n s	0.06554252654314041	0
e x p u y s o n s	e x p u y s o n s	0.06096259504556656	0
a d v a n ç o i e n t	a d v a n ç o i e n t	0.06125360727310181	0
f i n i s s o i t	f i n i s s o i t	0.0598454549908638	0
o c c u p e z	o c c u p e z	0.06468281149864197	0
o b l i g e n t	o b l i g e n t	0.06372878700494766	0
a c c o i n t e n t	a c c o i n t e n t	0.06389811635017395	0
p i l l a s m e s	p i l l a s m e s	0.059711892157793045	0
r u y n e r e z	r u y n e r e z	0.06267902255058289	0
a c h e v e z	a c h e v e z	0.06419064104557037	0
e s l o i g n o n s	e s l o i g n o n s	0.06218646466732025	0
p o u r c h a s s e	p o u r c h a s s e	0.0644005835056305	0
p r a e s i d e z	p r a e s i d e z	0.06448786705732346	0
a c c o m p a i g n e r a i	a c c o m p a i g n e r a i	0.06366367638111115	0
a t o u r n o y s	a t o u r n o y s	0.06510226428508759	0
m o r t i f i e r o n s	m o r t i f i e r o n s	0.06299957633018494	0
i m p u g n y e z	i m p u g n y e z	0.06314388662576675	0
c o u r r o u ç a s t	c o u r r o u ç a s t	0.06203240156173706	0
d e l a c e r y e z	d e l a c e r y e z	0.0625711977481842	0
o f f e n ç a s s e s	o f f e n ç a s s e s	0.05721796676516533	0
a p p u i o i s	a p p u i o i s	0.06519202142953873	0
i e t t e r i o n s	i e t t e r i o n s	0.0614062175154686	0
h a c h e r o i s	h a c h e r o i s	0.06581486016511917	0
e d i f i y e z	e d i f i y e z	0.0607464574277401	0
r e g r a t i o n s	r e g r a t i o n s	0.06378042697906494	0
p o i s e r o i s	p o i s e r o i s	0.06391040980815887	0
s u p p o s y o n s	s u p p o s y o n s	0.06253340095281601	0
m o u s c h e r o y s	m o u s c h e r o y s	0.06608325988054276	0
p r o c l a m e	p r o c l a m e	0.06612417101860046	0
g a i m e n t e r o y s	g a i m e n t e r o y s	0.06414279341697693	0
e s t i q u i e z	e s t i q u i e z	0.06207997724413872	0
b e s o i g n a	b e s o i g n a	0.06306803226470947	0
h a c h o i s	h a c h o i s	0.06624279916286469	0
d e s b a u c h a s	d e s b a u c h a s	0.06474561244249344	0
r e c o m m a n d e	r e c o m m a n d e	0.06409000605344772	0
r e d r e c h i e r o n t	r e d r e c h i e r o n t	0.06345976889133453	0
c h e v a u c h e	c h e v a u c h e	0.06454901397228241	0
e s c a p p o n s	e s c a p p o n s	0.0642339214682579	0
e n d o m m a i g e o i s	e n d o m m a i g e o i s	0.06281857937574387	0
c e r c h e r i o n s	c e r c h e r i o n s	0.06385139375925064	0
t o u r n o y e s	t o u r n o y e s	0.06453822553157806	0
t o u r n a s t e s	t o u r n a s t e s	0.062177661806344986	0
m o d e r e r o i s	m o d e r e r o i s	0.06480148434638977	0
e n f e r r o y s	e n f e r r o y s	0.06164058297872543	0
a d v o u e r o n s	a d v o u e r o n s	0.06505003571510315	0
s o u c y e	s o u c y e	0.06364820897579193	0
i u r e r e z	i u r e r e z	0.06282704323530197	0
t r e m b l a s	t r e m b l a s	0.06315047293901443	0
d e s p u c e l l e r i e z	d e s p u c e l l e r i e z	0.062328994274139404	0
d e s p l a ç a s s e s	d e s p l a ç a s s e s	0.05994745343923569	0
r e c u l l e r o n t	r e c u l l e r o n t	0.06361200660467148	0
e m p e n s o n s	e m p e n s o n s	0.062490999698638916	0
f i s m e s	f i s m e s	0.05810322239995003	0
a s s i e g e r o n s	a s s i e g e r o n s	0.0618935227394104	0
a f f e r m o n s	a f f e r m o n s	0.06146674603223801	0
b u c h o i e n t	b u c h o i e n t	0.06383689492940903	0
m o r t i f i e r i e z	m o r t i f i e r i e z	0.06190134957432747	0
t r a m p e s	t r a m p e s	0.06625109910964966	0
e s c h a p p y o n s	e s c h a p p y o n s	0.06375416368246078	0
e s c a r t o i s	e s c a r t o i s	0.06396730989217758	0
n o m b r e r o i s	n o m b r e r o i s	0.06399428099393845	0
p r o v o c q u o i e n t	p r o v o c q u o i e n t	0.06428416818380356	0
d e s p o s s e s s e r a y	d e s p o s s e s s e r a y	0.06052319332957268	0
d e s r i s i e r a	d e s r i s i e r a	0.06185758486390114	0
c h o c q u a s s e	c h o c q u a s s e	0.06308093667030334	0
m i r e n t	m i r e n t	0.05829617381095886	0
v i s a s s e s	v i s a s s e s	0.058629896491765976	0
e n t e r r a s	e n t e r r a s	0.06156923994421959	0
p r o f f i t e r	p r o f f i t e r	0.0625644102692604	0
a f f i o i s	a f f i o i s	0.06176629662513733	0
p r e s u m e r i o n s	p r e s u m e r i o n s	0.0630507841706276	0
g a l o p a s t	g a l o p a s t	0.0648420974612236	0
f r a p p y o n s	f r a p p y o n s	0.06356392800807953	0
c o m m u n i c q u e s	c o m m u n i c q u e s	0.06398917734622955	0
r e c u p e r e r o i s	r e c u p e r e r o i s	0.06440796703100204	0
a c c o u s t u m e z	a c c o u s t u m e z	0.06459593027830124	0
r e c u p e r e r o i t	r e c u p e r e r o i t	0.06504367291927338	0
r o n f l o i t	r o n f l o i t	0.0638774111866951	0
p i c q u e	p i c q u e	0.06539487093687057	0
e n c l i n o y e n t	e n c l i n o y e n t	0.06227051839232445	0
d e r v e r i e z	d e r v e r i e z	0.06263314932584763	0
v i s i t y e z	v i s i t y e z	0.06016586720943451	0
a	a i e	2.7859816551208496	2
f r a p p a s s i e z	f r a p p a s s i e z	0.06179831549525261	0
g a n g l o y t	g a n g l o y t	0.06628833711147308	0
e s p a r p i l l e s	e s p a r p i l l e s	0.06302405148744583	0
e s g u i s e n t	e s g u i s e n t	0.06285759061574936	0
r e c u p e r e s	r e c u p e r e s	0.06450275331735611	0
f i n e	f i n e	0.061114996671676636	0
s o n g e	s o n g e	0.06181490421295166	0
d a n ç o n s	d a n ç o n s	0.06139595806598663	0
l e i c h a s s i o n s	l e i c h a s s i o n s	0.061055202037096024	0
p e c h e r e z	p e c h e r e z	0.06451065093278885	0
p i c q u i e r a s	p i c q u i e r a s	0.06375747174024582	0
f o u r a g e a s s e s	f o u r a g e a s s e s	0.06116807088255882	0
s o u m e c t r o i s	s o u m e c t r o i s	0.060744255781173706	0
m e s l e r o y e n t	m e s l e r o y e n t	0.063356913626194	0
d e s c h e v a u c h e	d e s c h e v a u c h e	0.06420611590147018	0
i n i u r i a s s e n t	i n i u r i a s s e n t	0.06135042384266853	0
f o r t i f f i e r o y s	f o r t i f f i e r o y s	0.0619686022400856	0
c o u c h a s s i e z	c o u c h a s s i e z	0.06303006410598755	0
e s p e r e r o y s	e s p e r e r o y s	0.06423043459653854	0
e m p r u n t o i t	e m p r u n t o i t	0.06545200198888779	0
r e n o m m e r a s	r e n o m m e r a s	0.06387072056531906	0
l y e r o y s	l y e r o y s	0.0636669173836708	0
t r o u v e	t r o u v e	0.06542448699474335	0
m o n t e n t	m o n t e n t	0.06543546915054321	0
a p p e l l e r o i s	a p p e l l e r o i s	0.06334052234888077	0
l a i d e n g e r o y s	l a i d e n g e r o y s	0.06398146599531174	0
a f f a m e r e n t	a f f a m e r e n t	0.06285715848207474	0
d e r v y o n s	d e r v y o n s	0.06279650330543518	0
r e m e r q u a s s e	r e m e r q u a s s e	0.06145492196083069	0
q u e r e l e r o i e n t	q u e r e l e r o i e n t	0.06289989501237869	0
c o i n t o i o y s	c o i n t o i o y s	0.06362896412611008	0
g e t t o i t	g e t t o i t	0.06437774002552032	0
d e m o n s t r a	d e m o n s t r a	0.06411926448345184	0
e x p e l l e z	e x p e l l e z	0.059896256774663925	0
d e s m i s t	d e s m i s t	0.05890223756432533	0
d e l a i s s e r y e z	d e l a i s s e r y e z	0.06177341192960739	0
o f f e n c e r o i t	o f f e n c e r o i t	0.062162961810827255	0
d e s m o n t a s s i o n s	d e s m o n t a s s i o n s	0.06120019778609276	0
r e s i s t e	r e s i s t e	0.0619380846619606	0
r e i e c t e r i o n s	r e i e c t e r i o n s	0.06187964230775833	0
e s c a p p o i s	e s c a p p o i s	0.06451378762722015	0
p o r t e r e z	p o r t e r e z	0.06433719396591187	0
s e i o u r n e r e n t	s e i o u r n e r e n t	0.0624360665678978	0
c h a r g e r o i s	c h a r g e r o i s	0.06519725173711777	0
r e s p i r e r y e z	r e s p i r e r y e z	0.0633043646812439	0
a c c o m p l i s	a c c o m p l i s	0.061917442828416824	0
c o m m e n c e r o y t	c o m m e n c e r o y t	0.06406231224536896	0
e s g u a r e s	e s g u a r e s	0.06443994492292404	0
p o u r c h a s s e r a	p o u r c h a s s e r a	0.06479357182979584	0
t o u c h e r o i s	t o u c h e r o i s	0.06639650464057922	0
e s t i m e r o i s	e s t i m e r o i s	0.0638095811009407	0
b a p t i s o i e n t	b a p t i s o i e n t	0.0626160278916359	0
a r r e n g i e r o i s	a r r e n g i e r o i s	0.06237504631280899	0
e x s t i r p e r a s	e x s t i r p e r a s	0.06194937229156494	0
m e l a n c h o l i e r o i e n t	m e l a n c h o l i e r o i e n t	0.06334920972585678	0
a f f e r m a	a f f e r m a	0.06150427460670471	0
c o m b i n e r y e z	c o m b i n e r y e z	0.06329789012670517	0
p i s s e s	p i s s e s	0.06121152266860008	0
e m b o u c h e z	e m b o u c h e z	0.0657547265291214	0
a b o s c h e z	a b o s c h e z	0.06453312933444977	0
e s c h a p p o y t	e s c h a p p o y t	0.066246896982193	0
p r o t e g e o i e n t	p r o t e g e o i e n t	0.06389637291431427	0
d e s a d v o u a s s e n t	d e s a d v o u a s s e n t	0.06251568347215652	0
f o u r a g e a s s i o n s	f o u r a g e a s s i o n s	0.0605662502348423	0
a t o u r n a s m e s	a t o u r n a s m e s	0.061963554471731186	0
h o u a	h o u a	0.06690805405378342	0
f u m e r o i t	f u m e r o i t	0.06523772329092026	0
g o u v e r n e s	g o u v e r n e s	0.06335252523422241	0
i e t t e r o y s	i e t t e r o y s	0.06367221474647522	0
e n t r a s s i o n s	e n t r a s s i o n s	0.06027759611606598	0
v i s i t e r e n t	v i s i t e r e n t	0.06133926287293434	0
h o s t o i e	h o s t o i e	0.06373214721679688	0
d e s p o s s e s s i o n s	d e s p o s s e s s i o n s	0.05943525210022926	0
c e r c h a s m e s	c e r c h a s m e s	0.06258804351091385	0
m o n t i e z	m o n t i e z	0.06281865388154984	0
e s t e r n u a s	e s t e r n u a s	0.06245114281773567	0
m o n s t r e	m o n s t r e	0.0638512521982193	0
m o d e r a	m o d e r a	0.06519528478384018	0
d e s y r e	d e s y r e	0.06331857293844223	0
d e s i s t o n s	d e s i s t o n s	0.06264284998178482	0
l u i t t e r o y t	l u i t t e r o y t	0.0649503692984581	0
r a p p e l l a s s e	r a p p e l l a s s e	0.06087819114327431	0
e s c o u t o y e n t	e s c o u t o y e n t	0.06414448469877243	0
e s p e r o n n e r o i s	e s p e r o n n e r o i s	0.06262297928333282	0
m a n o u v r e r o i s	m a n o u v r e r o i s	0.06506691128015518	0
r e m o n s t r e r e n t	r e m o n s t r e r e n t	0.06306600570678711	0
r e s i g n e r o i s	r e s i g n e r o i s	0.06312581151723862	0
f l e s c h i s s i o n s	f l e s c h i s s i o n s	0.0588228702545166	0
d a n c e r a s	d a n c e r a s	0.06424659490585327	0
d e f f i e r e z	d e f f i e r e z	0.0615333616733551	0
